confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
1.0,6,6,2,"Return,_release_property(X0,X1,T3)<-Engage_in_negotiation(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&inv_Complain_officially(X0,X1,T2)","Return,_release_property"
0.444234,4,9,2,"Return,_release_property(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Consider_policy_option(X2,X1,T2)","Return,_release_property"
0.598639,3,5,1,"Appeal_for_rights(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Accuse(X1,X2,T1)&inv_Express_intent_to_provide_humanitarian_aid(X2,X1,T2)",Appeal_for_rights
1.0,3,3,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Demand_intelligence_cooperation(X2,X1,T2)",Accede_to_demands_for_rights
1.0,6,6,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Sexually_assault(X2,X1,T2)",Accede_to_demands_for_rights
0.555766,5,9,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Appeal_for_economic_aid(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",Accede_to_demands_for_rights
0.497872,2,4,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Demand_meeting,_negotiation(X1,X2,T1)&Threaten(X2,X1,T2)",Accede_to_demands_for_rights
0.497872,2,4,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Sexually_assault(X2,X1,T2)",Accede_to_demands_for_rights
0.444234,4,9,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Accede_to_demands_for_rights
0.598639,3,5,2,"Accede_to_demands_for_rights(X0,X3,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&Sexually_assault(X2,X3,T2)",Accede_to_demands_for_rights
0.497872,2,4,2,"Accede_to_demands_for_rights(X0,X3,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Demand_intelligence_cooperation(X2,X3,T2)",Accede_to_demands_for_rights
0.335227,1,3,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Demand(X2,X1,T2)",Accede_to_demands_for_rights
1.0,3,3,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Demand_intelligence_cooperation(X2,X1,T2)",Accede_to_demands_for_rights
0.5,3,6,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Sexually_assault(X2,X1,T2)",Accede_to_demands_for_rights
1.0,4,4,2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Appeal_for_economic_aid(X1,X0,T1)&inv_Criticize_or_denounce(X0,X1,T2)",Accede_to_demands_for_rights
1.0,5,5,1,"Appeal_to_yield(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Appeal_to_engage_in_or_accept_mediation(X2,X1,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,6,6,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,38,38,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,5,5,1,"Appeal_to_yield(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Accuse(X0,X1,T2)",Appeal_to_yield
1.0,7,7,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Accuse(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,6,6,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X0,T1)&Accuse(X0,X1,T2)",Appeal_to_yield
0.981709,53,54,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
0.891522,41,46,1,"Appeal_to_yield(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.889309,16,18,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
0.835227,5,6,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_to_yield
0.833404,100,120,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.748936,3,4,1,"Appeal_to_yield(X0,X3,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Consult(X1,X2,T1)&Appeal_to_engage_in_or_accept_mediation(X2,X3,T2)",Appeal_to_yield
0.748936,3,4,1,"Appeal_to_yield(X0,X3,T3)<-Criticize_or_denounce(X0,X1,T0)&Consult(X1,X2,T1)&Appeal_to_engage_in_or_accept_mediation(X2,X3,T2)",Appeal_to_yield
0.721854,13,18,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.686737,114,166,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.664773,2,3,1,"Appeal_to_yield(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X2,T2)",Appeal_to_yield
0.598639,3,5,1,"Appeal_to_yield(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_to_yield
0.532508,41,77,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Engage_in_diplomatic_cooperation(X0,X2,T2)",Appeal_to_yield
0.5,3,6,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.497872,2,4,1,"Appeal_to_yield(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Accuse(X0,X1,T2)",Appeal_to_yield
0.496165,65,131,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.470942,8,17,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X2,T1)&Make_statement(X2,X1,T2)",Appeal_to_yield
0.441957,80,181,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.411824,7,17,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.335227,1,3,1,"Appeal_to_yield(X0,X2,T3)<-Accuse_of_crime,_corruption(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X2,T2)",Appeal_to_yield
0.335227,1,3,1,"Appeal_to_yield(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Criticize_or_denounce(X1,X2,T1)&Make_statement(X2,X1,T2)",Appeal_to_yield
0.335227,1,3,1,"Appeal_to_yield(X0,X1,T3)<-Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Appeal_to_yield
0.332703,3,9,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.3124,10,32,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.305546,44,144,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X1,T2)",Appeal_to_yield
1.0,42,42,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,6,6,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,31,31,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,14,14,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,8,8,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X1,T2)",Appeal_to_yield
1.0,11,11,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X1,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Accuse_of_crime,_corruption(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,6,6,1,"Appeal_to_yield(X0,X2,T3)<-Deny_responsibility(X0,X1,T0)&Demand(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,19,19,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.832624,10,12,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.667614,4,6,1,"Appeal_to_yield(X0,X1,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Appeal_to_engage_in_or_accept_mediation(X2,X1,T2)",Appeal_to_yield
0.626561,47,75,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.598639,3,5,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.571776,4,7,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Appeal_for_judicial_cooperation(X2,X1,T2)",Appeal_to_yield
0.571776,4,7,1,"Appeal_to_yield(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.500137,31,62,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.450213,9,20,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Appeal_to_yield
0.444655,8,18,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.437234,7,16,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Appeal_to_engage_in_or_accept_mediation(X2,X1,T2)",Appeal_to_yield
0.428224,6,14,1,"Appeal_to_yield(X0,X3,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Make_pessimistic_comment(X1,X2,T1)&Make_statement(X2,X3,T2)",Appeal_to_yield
0.413975,12,29,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_to_yield
0.384414,10,26,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_to_yield
0.363777,8,22,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_to_yield
0.335227,1,3,1,"Appeal_to_yield(X0,X1,T3)<-Accuse_of_crime,_corruption(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X1,T2)",Appeal_to_yield
0.335227,1,3,1,"Appeal_to_yield(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",Appeal_to_yield
0.333198,14,42,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Accuse(X0,X1,T2)",Appeal_to_yield
0.333198,14,42,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.332386,2,6,1,"Appeal_to_yield(X0,X1,T3)<-inv_Express_intent_to_provide_material_aid(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Accuse(X2,X1,T2)",Appeal_to_yield
1.0,6,6,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,8,8,1,"Appeal_to_yield(X0,X2,T3)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,7,7,1,"Appeal_to_yield(X0,X1,T3)<-Criticize_or_denounce(X0,X1,T0)&Threaten_with_military_force(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,37,37,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,16,16,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Demand(X1,X0,T1)&inv_Engage_in_diplomatic_cooperation(X0,X2,T2)",Appeal_to_yield
1.0,19,19,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X1,T2)",Appeal_to_yield
1.0,62,62,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,6,6,1,"Appeal_to_yield(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
0.79932,4,5,1,"Appeal_to_yield(X0,X1,T3)<-Demand(X0,X1,T0)&inv_Appeal_to_engage_in_or_accept_mediation(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Appeal_to_yield
0.5,4,8,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.497872,2,4,1,"Appeal_to_yield(X0,X2,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.397959,2,5,1,"Appeal_to_yield(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",Appeal_to_yield
0.397959,2,5,1,"Appeal_to_yield(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Accuse_of_crime,_corruption(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.385321,5,13,1,"Appeal_to_yield(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Express_intent_to_provide_material_aid(X0,X2,T2)",Appeal_to_yield
0.381184,8,21,1,"Appeal_to_yield(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.363777,4,11,1,"Appeal_to_yield(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Accuse_of_crime,_corruption(X1,X2,T1)&Make_statement(X2,X3,T2)",Appeal_to_yield
0.315022,46,146,1,"Appeal_to_yield(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X2,T2)",Appeal_to_yield
1.0,10,10,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,11,11,1,"Appeal_to_yield(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,18,18,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,17,17,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X1,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X2,T3)<-Accuse_of_crime,_corruption(X0,X1,T0)&inv_Accuse_of_crime,_corruption(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
1.0,18,18,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T2)",Appeal_to_yield
1.0,3,3,1,"Appeal_to_yield(X0,X2,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
1.0,4,4,1,"Appeal_to_yield(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Appeal_to_engage_in_or_accept_mediation(X0,X2,T2)",Appeal_to_yield
0.857664,12,14,1,"Appeal_to_yield(X0,X3,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Make_pessimistic_comment(X1,X2,T1)&Appeal_to_engage_in_or_accept_mediation(X2,X3,T2)",Appeal_to_yield
0.792051,19,24,1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&Accuse_of_crime,_corruption(X0,X1,T2)",Appeal_to_yield
0.598639,3,5,1,"Appeal_to_yield(X0,X2,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
0.513576,38,74,1,"Appeal_to_yield(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&Accuse(X0,X2,T2)",Appeal_to_yield
0.5,3,6,1,"Appeal_to_yield(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X0,T1)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",Appeal_to_yield
