confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.106164,  19, 179, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_an_appeal_or_request
0.105046,  23, 219, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Accuse(X0,X1,T0)",inv_Make_an_appeal_or_request
0.101304,  16, 158, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)",inv_Make_an_appeal_or_request
0.874468,   7,   8, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Make_an_appeal_or_request
0.687600,  22,  32, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&inv_Accuse(X2,X1,T2)",inv_Make_an_appeal_or_request
0.670681,  55,  82, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Make_an_appeal_or_request
0.664773,   2,   3, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Appeal_for_economic_aid(X0,X1,T0)",inv_Make_an_appeal_or_request
0.571776,   4,   7, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Make_an_appeal_or_request
0.444655,   8,  18, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Threaten(X1,X2,T1)",inv_Make_an_appeal_or_request
0.437467,  14,  32, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Reject(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Make_an_appeal_or_request
0.345794,  46, 133, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Engage_in_symbolic_act(X0,X2,T2)",inv_Make_an_appeal_or_request
0.284672,   2,   7, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Make_an_appeal_or_request
0.251064,   1,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Accuse_of_human_rights_abuses(X0,X1,T0)",inv_Make_an_appeal_or_request
0.249645,   3,  12, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.244419,  11,  45, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Consult(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.235471,   4,  17, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Bring_lawsuit_against(X0,X1,T0)",inv_Make_an_appeal_or_request
0.235353,   8,  34, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.200680,   1,   5, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Demand(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Make_an_appeal_or_request
0.200272,   5,  25, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Reduce_relations(X0,X1,T0)",inv_Make_an_appeal_or_request
0.167614,   1,   6, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Defy_norms,_law(X0,X1,T0)",inv_Make_an_appeal_or_request
0.157706,   3,  19, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&Consult(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Make_an_appeal_or_request
0.147657,  22, 149, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Provide_humanitarian_aid(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Make_an_appeal_or_request
0.142880,  15, 105, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Accuse(X2,X3,T2)",inv_Make_an_appeal_or_request
0.142683,   6,  42, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Make_an_appeal_or_request
0.135067,  10,  74, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Make_optimistic_comment(X0,X1,T0)",inv_Make_an_appeal_or_request
0.133952,  15, 112, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Accuse(X2,X3,T2)",inv_Make_an_appeal_or_request
0.121716,  37, 304, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X3,T2)",inv_Make_an_appeal_or_request
0.112601,   9,  80, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_a_visit(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",inv_Make_an_appeal_or_request
0.104839,   2,  19, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Deny_responsibility(X0,X1,T0)",inv_Make_an_appeal_or_request
0.100511,   1,  10, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Express_intent_to_provide_material_aid(X0,X1,T0)",inv_Make_an_appeal_or_request
1.000000,   3,   3, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Appeal_for_intelligence(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Accuse(X2,X1,T2)",inv_Make_an_appeal_or_request
0.645152,  40,  62, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.432582,  16,  37, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Make_an_appeal_or_request
0.428224,   3,   7, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-Make_statement(X0,X1,T0)&Accede_to_demands_for_rights(X1,X2,T1)",inv_Make_an_appeal_or_request
0.400000,   8,  20, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Engage_in_symbolic_act(X0,X2,T2)",inv_Make_an_appeal_or_request
0.399546,   6,  15, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&Accuse(X1,X0,T1)&Threaten(X0,X2,T2)",inv_Make_an_appeal_or_request
0.393205,  81, 206, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Make_an_appeal_or_request
0.352705,   6,  17, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.335227,   1,   3, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Rally_opposition_against(X0,X1,T0)&Consult(X1,X2,T1)",inv_Make_an_appeal_or_request
0.317846,  41, 129, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Make_an_appeal_or_request
0.279973,   7,  25, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.258100,   8,  31, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Criticize_or_denounce(X2,X1,T2)",inv_Make_an_appeal_or_request
0.256808,  66, 257, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.245952,  15,  61, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Criticize_or_denounce(X0,X2,T2)",inv_Make_an_appeal_or_request
0.242518,   8,  33, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.227296,  15,  66, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Make_an_appeal_or_request
0.194949,  23, 118, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Criticize_or_denounce(X2,X3,T2)",inv_Make_an_appeal_or_request
0.175504,  20, 114, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&Criticize_or_denounce(X0,X2,T2)",inv_Make_an_appeal_or_request
0.171963,  54, 314, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.148913,   7,  47, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Threaten(X0,X1,T0)",inv_Make_an_appeal_or_request
0.130429,  18, 138, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Reject(X1,X2,T1)",inv_Make_an_appeal_or_request
0.129728,  17, 131, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Engage_in_symbolic_act(X2,X3,T2)",inv_Make_an_appeal_or_request
0.125532,   1,   8, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Demand_change_in_leadership(X0,X1,T0)",inv_Make_an_appeal_or_request
0.124985,  18, 144, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.122259,  17, 139, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.122189,  16, 131, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)",inv_Make_an_appeal_or_request
0.119828,  29, 242, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)",inv_Make_an_appeal_or_request
0.117234,   2,  17, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Bring_lawsuit_against(X0,X1,T0)",inv_Make_an_appeal_or_request
0.111564,  55, 493, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_statement(X2,X3,T2)",inv_Make_an_appeal_or_request
0.110691,   2,  18, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Sexually_assault(X0,X1,T0)",inv_Make_an_appeal_or_request
0.100043,   4,  40, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Provide_humanitarian_aid(X0,X2,T2)",inv_Make_an_appeal_or_request
0.908669,  10,  11, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Make_an_appeal_or_request
0.447133,  17,  38, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.375200,  12,  32, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Criticize_or_denounce(X2,X1,T2)",inv_Make_an_appeal_or_request
0.351939,  19,  54, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Make_an_appeal_or_request
0.315805,  18,  57, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Reject(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.256022,  21,  82, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.251064,   1,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Threaten(X0,X1,T0)&inv_Accuse(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",inv_Make_an_appeal_or_request
0.248936,   2,   8, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Rally_opposition_against(X0,X1,T0)",inv_Make_an_appeal_or_request
0.238443,   5,  21, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Sign_formal_agreement(X0,X1,T2)",inv_Make_an_appeal_or_request
0.230668,   3,  13, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Threaten(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.181889,   4,  22, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.166856,   5,  30, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.159969,  28, 175, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Make_an_appeal_or_request
0.148913,   7,  47, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.143552,   1,   7, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_settle_dispute(X1,X2,T1)",inv_Make_an_appeal_or_request
0.136223,   3,  22, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_an_appeal_or_request
0.122797,   7,  57, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Reject(X1,X2,T1)",inv_Make_an_appeal_or_request
0.118995,  10,  84, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Use_unconventional_violence(X2,X1,T2)",inv_Make_an_appeal_or_request
0.598639,   3,   5, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Make_an_appeal_or_request
0.577862,  52,  90, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",inv_Make_an_appeal_or_request
0.500000,   3,   6, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Investigate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Make_an_appeal_or_request
0.497872,   2,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Express_intent_to_provide_humanitarian_aid(X0,X1,T0)",inv_Make_an_appeal_or_request
0.335227,   1,   3, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Praise_or_endorse(X0,X1,T0)&inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.321776,   9,  28, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.307860,  12,  39, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-Demonstrate_or_rally(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.284672,   2,   7, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Demand(X0,X1,T0)&Praise_or_endorse(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.266742,   4,  15, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Accuse(X0,X2,T2)",inv_Make_an_appeal_or_request
0.259841,  20,  77, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)",inv_Make_an_appeal_or_request
0.257421,   9,  35, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)",inv_Make_an_appeal_or_request
0.251064,   1,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Reject(X2,X1,T2)",inv_Make_an_appeal_or_request
0.251064,   1,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Refuse_to_yield(X0,X1,T0)",inv_Make_an_appeal_or_request
0.250133,   8,  32, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.222162,  14,  63, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Investigate(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.218733,   7,  32, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X2,X3,T2)",inv_Make_an_appeal_or_request
0.189665,  11,  58, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Return,_release_person(s)(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.186959,  46, 246, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.157139,  33, 210, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.142741,   3,  21, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_pessimistic_comment(X0,X1,T0)&inv_Consult(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Make_an_appeal_or_request
0.141902,  43, 303, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.125532,   1,   8, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Rally_opposition_against(X0,X1,T0)",inv_Make_an_appeal_or_request
0.116368,  42, 361, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.113035,  20, 177, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.109133,  12, 110, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Demand(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Make_an_appeal_or_request
0.104768,  11, 105, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.104292,   5,  48, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Make_statement(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Accuse(X0,X2,T2)",inv_Make_an_appeal_or_request
0.187234,   3,  16, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Express_intent_to_cooperate(X0,X1,T2)",inv_Make_an_appeal_or_request
0.100392,  51, 508, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
1.000000,   2,   2, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Make_an_appeal_or_request
0.504274,   1,   2, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Decline_comment(X0,X1,T0)",inv_Make_an_appeal_or_request
0.423052,  11,  26, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.392864,  33,  84, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Sexually_assault(X0,X1,T0)&inv_Sexually_assault(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.390529,  25,  64, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-Reduce_relations(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Make_an_appeal_or_request
0.374468,   6,  16, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Ease_administrative_sanctions(X1,X2,T1)",inv_Make_an_appeal_or_request
0.363777,   8,  22, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.352705,   6,  17, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Impose_administrative_sanctions(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Make_an_appeal_or_request
0.335227,   1,   3, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&Criticize_or_denounce(X0,X2,T2)",inv_Make_an_appeal_or_request
