confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.497872,   2,   4,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Demand(X1,X0,T1)&Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.459273,  17,  37,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Conduct_suicide,_car,_or_other_non-military_bombing(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.455108,   5,  11,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-inv_Provide_humanitarian_aid(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.434493,  10,  23,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&Provide_aid(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.428224,   3,   7,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Impose_administrative_sanctions(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.397959,   2,   5,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Demand_change_in_leadership(X0,X1,T0)&Express_intent_to_cooperate(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.347890,   8,  23,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Demand(X1,X0,T1)&Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.251064,   1,   4,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)<-Use_conventional_military_force(X0,X1,T0)&Sexually_assault(X1,X2,T1)","inv_Abduct,_hijack,_or_take_hostage"
0.251064,   1,   4,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.214112,   3,  14,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Threaten(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.200680,   1,   5,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-Express_intent_to_cooperate(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.181889,   4,  22,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.167614,   1,   6,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.157706,   3,  19,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Deny_responsibility(X0,X1,T0)&Reject(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.142336,   2,  14,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.125532,   1,   8,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.103347,   3,  29,  39,"inv_Abduct,_hijack,_or_take_hostage(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X2,T2)","inv_Abduct,_hijack,_or_take_hostage"
0.326616,  16,  49,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Make_pessimistic_comment
0.251064,   1,   4,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Refuse_to_yield(X0,X1,T0)",inv_Make_pessimistic_comment
0.181115,   2,  11,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-inv_Make_a_visit(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)&inv_Make_pessimistic_comment(X2,X3,T2)",inv_Make_pessimistic_comment
0.157706,   3,  19,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Make_pessimistic_comment(X0,X2,T2)",inv_Make_pessimistic_comment
0.133182,   6,  45,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)&inv_Make_pessimistic_comment(X2,X3,T2)",inv_Make_pessimistic_comment
0.106341,  10,  94,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Make_pessimistic_comment(X0,X2,T2)",inv_Make_pessimistic_comment
0.102620,   4,  39,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Make_pessimistic_comment(X0,X1,T0)",inv_Make_pessimistic_comment
1.000000,   2,   2,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Expel_or_deport_individuals(X0,X2,T2)",inv_Make_pessimistic_comment
1.000000,   3,   3,  39,"inv_Make_pessimistic_comment(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",inv_Make_pessimistic_comment
0.580450,  18,  31,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Make_pessimistic_comment
0.400341,   4,  10,  39,"inv_Make_pessimistic_comment(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X2,X1,T2)",inv_Make_pessimistic_comment
0.385321,   5,  13,  39,"inv_Make_pessimistic_comment(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Demand(X1,X2,T1)&inv_Reject(X2,X1,T2)",inv_Make_pessimistic_comment
0.363777,   4,  11,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Engage_in_symbolic_act(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X2,T2)",inv_Make_pessimistic_comment
0.335227,   1,   3,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-inv_Provide_economic_aid(X0,X1,T0)&Accuse(X1,X2,T1)",inv_Make_pessimistic_comment
0.333333,   4,  12,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Make_pessimistic_comment(X0,X2,T2)",inv_Make_pessimistic_comment
0.284672,   2,   7,  39,"inv_Make_pessimistic_comment(X0,X2,T2)<-Criticize_or_denounce(X0,X1,T0)&Demand_change_in_leadership(X1,X2,T1)",inv_Make_pessimistic_comment
0.250213,   5,  20,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Make_pessimistic_comment
0.250000,   4,  16,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X2,T2)",inv_Make_pessimistic_comment
0.200680,   1,   5,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-inv_Demand_settling_of_dispute(X0,X1,T0)",inv_Make_pessimistic_comment
0.132804,   2,  15,  39,"inv_Make_pessimistic_comment(X0,X2,T3)<-Mobilize_or_increase_police_power(X0,X1,T0)&Demand(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Make_pessimistic_comment
0.125532,   1,   8,  39,"inv_Make_pessimistic_comment(X0,X1,T1)<-Expel_or_deport_individuals(X0,X1,T0)",inv_Make_pessimistic_comment
0.125532,   1,   8,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-Demand(X0,X1,T0)&inv_Appeal_for_release_of_persons_or_property(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X3,T2)",inv_Make_pessimistic_comment
0.124468,   2,  16,  39,"inv_Make_pessimistic_comment(X0,X3,T3)<-Provide_humanitarian_aid(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)&Reject(X2,X3,T2)",inv_Make_pessimistic_comment
0.110691,   2,  18,  39,"inv_Make_pessimistic_comment(X0,X1,T3)<-Mobilize_or_increase_armed_forces(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",inv_Make_pessimistic_comment
0.100511,   1,  10,  39,"inv_Make_pessimistic_comment(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X0,T1)&inv_Engage_in_diplomatic_cooperation(X0,X1,T2)",inv_Make_pessimistic_comment
0.500000,  22,  44,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Discuss_by_telephone(X1,X0,T1)&Discuss_by_telephone(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.333243,  21,  63,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Consult(X1,X0,T1)&Discuss_by_telephone(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.312400,  10,  32,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Meet_at_a_'third'_location(X1,X0,T1)&Express_intent_to_cooperate(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.295087,  18,  61,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Discuss_by_telephone(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.285801,  16,  56,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Discuss_by_telephone(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.285801,  16,  56,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Discuss_by_telephone(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.272833,  12,  44,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Consult(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.250000,  18,  72,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Meet_at_a_'third'_location(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.250000,  18,  72,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Meet_at_a_'third'_location(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.242518,  16,  66,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Discuss_by_telephone(X0,X1,T0)&Consult(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.225543,  23, 102,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.221185,  23, 104,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Meet_at_a_'third'_location(X1,X0,T1)&Meet_at_a_'third'_location(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.203140,  26, 128,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.200151,   9,  45,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Meet_at_a_'third'_location(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.192626,  21, 109,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Meet_at_a_'third'_location(X0,X1,T0)&inv_Meet_at_a_'third'_location(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.187124,  35, 187,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.187124,  35, 187,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Express_intent_to_cooperate(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.153804,  24, 156,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Sign_formal_agreement(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.153804,  24, 156,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Sign_formal_agreement(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.152166,   7,  46,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Consult(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.148172,   4,  27,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.144882,  51, 352,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.134401,  59, 439,  72,"inv_Meet_at_a_'third'_location(X0,X3,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Meet_at_a_'third'_location(X2,X3,T2)",inv_Meet_at_a_'third'_location
0.114007,  61, 535,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.113403,  22, 194,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Engage_in_negotiation(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.113403,  22, 194,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Engage_in_negotiation(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.111531,   1,   9,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.110308,  60, 544,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.105048,  77, 733,  72,"inv_Meet_at_a_'third'_location(X0,X3,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&inv_Consult(X2,X3,T2)",inv_Meet_at_a_'third'_location
1.000000,  10,  10,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Express_intent_to_cooperate_economically(X0,X1,T0)&Express_intent_to_cooperate_economically(X1,X0,T1)&Express_intent_to_cooperate_economically(X0,X1,T2)",inv_Meet_at_a_'third'_location
1.000000,  11,  11,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_pessimistic_comment(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.667614,   4,   6,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&Make_statement(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.598639,   3,   5,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-Make_pessimistic_comment(X0,X1,T0)&Make_statement(X1,X0,T1)&Discuss_by_telephone(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.455108,   5,  11,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Consult(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&Make_optimistic_comment(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.428224,   3,   7,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-Cooperate_economically(X0,X1,T0)&inv_Express_intent_to_cooperate_economically(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.399546,   6,  15,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-inv_Express_intent_to_cooperate_economically(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.399546,   6,  15,  72,"inv_Meet_at_a_'third'_location(X0,X1,T1)<-Express_intent_to_cooperate_economically(X0,X1,T0)",inv_Meet_at_a_'third'_location
0.387150,  12,  31,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Consult(X0,X1,T0)&Meet_at_a_'third'_location(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.322078,  38, 118,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X2,T1)&Engage_in_diplomatic_cooperation(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.251064,   1,   4,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-Make_statement(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.249949,  21,  84,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&Discuss_by_telephone(X1,X0,T1)&Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.244110,  21,  86,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Discuss_by_telephone(X0,X1,T0)&inv_Discuss_by_telephone(X1,X0,T1)&Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.235392,  12,  51,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X0,T1)&inv_Express_intent_to_cooperate(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.235353,   8,  34,  72,"inv_Meet_at_a_'third'_location(X0,X2,T2)<-inv_Make_a_visit(X0,X1,T0)&Halt_negotiations(X1,X2,T1)",inv_Meet_at_a_'third'_location
0.233302,  21,  90,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Discuss_by_telephone(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.185372,   5,  27,  72,"inv_Meet_at_a_'third'_location(X0,X2,T2)<-inv_Make_optimistic_comment(X0,X1,T0)&inv_Express_intent_to_cooperate_economically(X1,X2,T1)",inv_Meet_at_a_'third'_location
0.173945,   4,  23,  72,"inv_Meet_at_a_'third'_location(X0,X2,T2)<-Express_intent_to_cooperate_economically(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)",inv_Meet_at_a_'third'_location
0.173945,   4,  23,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Sign_formal_agreement(X0,X1,T2)",inv_Meet_at_a_'third'_location
0.156159,  10,  64,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Consult(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.153786,  10,  65,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Meet_at_a_'third'_location(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.142336,   2,  14,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.131106,  24, 183,  72,"inv_Meet_at_a_'third'_location(X0,X3,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&Consult(X1,X2,T1)&inv_Express_intent_to_cooperate_economically(X2,X3,T2)",inv_Meet_at_a_'third'_location
0.121721,   9,  74,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-Meet_at_a_'third'_location(X0,X1,T0)&Meet_at_a_'third'_location(X1,X2,T1)&Consult(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.116044,  47, 405,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.110691,   2,  18,  72,"inv_Meet_at_a_'third'_location(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Meet_at_a_'third'_location
0.104292,   5,  48,  72,"inv_Meet_at_a_'third'_location(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Meet_at_a_'third'_location
0.333712,   5,  15,  59,"inv_Engage_in_symbolic_act(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Engage_in_symbolic_act(X0,X2,T2)",inv_Engage_in_symbolic_act
0.203463,  12,  59,  59,"inv_Engage_in_symbolic_act(X0,X1,T1)<-inv_Engage_in_symbolic_act(X0,X1,T0)",inv_Engage_in_symbolic_act
0.199319,   2,  10,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&inv_Engage_in_symbolic_act(X1,X0,T1)&inv_Engage_in_symbolic_act(X0,X1,T2)",inv_Engage_in_symbolic_act
1.000000,   2,   2,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-Engage_in_symbolic_act(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X2,T1)&Engage_in_diplomatic_cooperation(X2,X1,T2)",inv_Engage_in_symbolic_act
1.000000,   3,   3,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Engage_in_symbolic_act
1.000000,   2,   2,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-Give_ultimatum(X0,X1,T0)&Accuse(X1,X2,T1)&Express_intent_to_provide_humanitarian_aid(X2,X1,T2)",inv_Engage_in_symbolic_act
0.598639,   3,   5,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Praise_or_endorse(X2,X1,T2)",inv_Engage_in_symbolic_act
0.497872,   2,   4,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-inv_Provide_aid(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X2,X1,T2)",inv_Engage_in_symbolic_act
0.347171,  42, 121,  59,"inv_Engage_in_symbolic_act(X0,X1,T3)<-inv_Engage_in_symbolic_act(X0,X1,T0)&Engage_in_symbolic_act(X1,X0,T1)&inv_Engage_in_symbolic_act(X0,X1,T2)",inv_Engage_in_symbolic_act
0.333333,   4,  12,  59,"inv_Engage_in_symbolic_act(X0,X2,T3)<-inv_Physically_assault(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Engage_in_symbolic_act(X0,X2,T2)",inv_Engage_in_symbolic_act
0.156466,   5,  32,  59,"inv_Engage_in_symbolic_act(X0,X2,T2)<-inv_Engage_in_symbolic_act(X0,X1,T0)&inv_Demand(X1,X2,T1)",inv_Engage_in_symbolic_act
0.664773,   2,   3,  33,"inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_a_visit(X1,X2,T1)&Express_intent_to_settle_dispute(X2,X3,T2)",inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.333712,   5,  15,  33,"inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&Make_an_appeal_or_request(X0,X1,T2)",inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)
0.280849,  16,  57,  33,"inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T3)<-Investigate(X0,X1,T0)&inv_Investigate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)
