confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.005299,   2, 376,   5,"Accede_to_demands_for_change_in_leadership(X0,X1,T1)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)",Accede_to_demands_for_change_in_leadership
0.001837,   1, 547,   5,"Accede_to_demands_for_change_in_leadership(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)",Accede_to_demands_for_change_in_leadership
0.332386,   2,   6,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T1)<-Appeal_for_release_of_persons_or_property(X0,X1,T0)",Appeal_for_release_of_persons_or_property
0.027151,   1,  37,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Consult(X1,X2,T1)&Make_statement(X2,X1,T2)",Appeal_for_release_of_persons_or_property
0.022833,   1,  44,   6,"Appeal_for_release_of_persons_or_property(X0,X2,T2)<-Reject_proposal_to_meet,_discuss,_or_negotiate(X0,X1,T0)&inv_Express_intent_to_cooperate(X1,X2,T1)",Appeal_for_release_of_persons_or_property
0.021377,   1,  47,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T1)<-inv_Threaten(X0,X1,T0)",Appeal_for_release_of_persons_or_property
0.013945,   5, 359,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Appeal_for_release_of_persons_or_property
0.013576,   1,  74,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T1)<-Make_optimistic_comment(X0,X1,T0)",Appeal_for_release_of_persons_or_property
0.011532,   4, 347,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Appeal_for_release_of_persons_or_property
0.006524,   1, 154,   6,"Appeal_for_release_of_persons_or_property(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)",Appeal_for_release_of_persons_or_property
0.003642,   2, 547,   6,"Appeal_for_release_of_persons_or_property(X0,X2,T2)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Consult(X1,X2,T1)",Appeal_for_release_of_persons_or_property
0.003577,   2, 557,   6,"Appeal_for_release_of_persons_or_property(X0,X2,T2)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Consult(X1,X2,T1)",Appeal_for_release_of_persons_or_property
0.001940,   1, 518,   6,"Appeal_for_release_of_persons_or_property(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",Appeal_for_release_of_persons_or_property
0.136223,   3,  22,   4,"Increase_military_alert_status(X0,X1,T1)<-Mobilize_or_increase_armed_forces(X0,X1,T0)",Increase_military_alert_status
0.005807,   1, 173,   4,"Increase_military_alert_status(X0,X1,T1)<-Use_conventional_military_force(X0,X1,T0)",Increase_military_alert_status
0.004275,   1, 235,   4,"Increase_military_alert_status(X0,X2,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&Use_conventional_military_force(X0,X2,T2)",Increase_military_alert_status
0.002210,   3,1356,   4,"Increase_military_alert_status(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)",Increase_military_alert_status
0.444234,   4,   9,   9,"Mobilize_or_increase_police_power(X0,X1,T1)<-Mobilize_or_increase_police_power(X0,X1,T0)",Mobilize_or_increase_police_power
0.335227,   1,   3,   9,"Mobilize_or_increase_police_power(X0,X1,T1)<-inv_Receive_deployment_of_peacekeepers(X0,X1,T0)",Mobilize_or_increase_police_power
0.251064,   1,   4,   9,"Mobilize_or_increase_police_power(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Mobilize_or_increase_police_power(X0,X2,T2)",Mobilize_or_increase_police_power
0.251064,   1,   4,   9,"Mobilize_or_increase_police_power(X0,X1,T3)<-inv_Demand(X0,X1,T0)&inv_Mobilize_or_increase_police_power(X1,X0,T1)&Mobilize_or_increase_armed_forces(X0,X1,T2)",Mobilize_or_increase_police_power
0.227554,   5,  22,   9,"Mobilize_or_increase_police_power(X0,X1,T1)<-Mobilize_or_increase_armed_forces(X0,X1,T0)",Mobilize_or_increase_police_power
0.209796,  17,  81,   9,"Mobilize_or_increase_police_power(X0,X1,T3)<-Mobilize_or_increase_armed_forces(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Mobilize_or_increase_police_power
0.160082,   4,  25,   9,"Mobilize_or_increase_police_power(X0,X1,T3)<-Express_intent_to_provide_military_aid(X0,X1,T0)&Host_a_visit(X1,X2,T1)&Make_a_visit(X2,X1,T2)",Mobilize_or_increase_police_power
0.145290,   9,  62,   9,"Mobilize_or_increase_police_power(X0,X1,T3)<-Mobilize_or_increase_police_power(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Mobilize_or_increase_police_power
0.125532,   1,   8,   9,"Mobilize_or_increase_police_power(X0,X1,T1)<-Express_intent_to_provide_military_aid(X0,X1,T0)",Mobilize_or_increase_police_power
0.055818,   1,  18,   9,"Mobilize_or_increase_police_power(X0,X1,T1)<-Confiscate_property(X0,X1,T0)",Mobilize_or_increase_police_power
0.003909,   1, 257,   9,"Mobilize_or_increase_police_power(X0,X2,T2)<-Praise_or_endorse(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)",Mobilize_or_increase_police_power
0.002505,   1, 401,   9,"Mobilize_or_increase_police_power(X0,X2,T2)<-Make_statement(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)",Mobilize_or_increase_police_power
0.001093,   1, 919,   9,"Mobilize_or_increase_police_power(X0,X2,T2)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)",Mobilize_or_increase_police_power
0.001955,   1, 514,   3,"Appeal_for_judicial_cooperation(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Appeal_for_judicial_cooperation
0.017323,   3, 173,   2,"Torture(X0,X1,T1)<-Use_conventional_military_force(X0,X1,T0)",Torture
0.001153,   1, 871,   2,"Torture(X0,X2,T2)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)",Torture
0.167614,   1,   6,   2,"Appeal_to_others_to_meet_or_negotiate(X0,X1,T3)<-Threaten(X0,X1,T0)&inv_Rally_opposition_against(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",Appeal_to_others_to_meet_or_negotiate
0.011130,   2, 179,   2,"Appeal_to_others_to_meet_or_negotiate(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Appeal_to_others_to_meet_or_negotiate
0.504274,   1,   2,   3,"Receive_deployment_of_peacekeepers(X0,X1,T1)<-inv_Provide_military_protection_or_peacekeeping(X0,X1,T0)",Receive_deployment_of_peacekeepers
0.374468,   3,   8,   3,"Receive_deployment_of_peacekeepers(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Provide_military_protection_or_peacekeeping(X0,X2,T2)",Receive_deployment_of_peacekeepers
0.335227,   1,   3,   3,"Receive_deployment_of_peacekeepers(X0,X1,T1)<-Receive_deployment_of_peacekeepers(X0,X1,T0)",Receive_deployment_of_peacekeepers
0.251064,   1,   4,   3,"Receive_deployment_of_peacekeepers(X0,X1,T3)<-inv_Provide_military_protection_or_peacekeeping(X0,X1,T0)&inv_Receive_deployment_of_peacekeepers(X1,X0,T1)&inv_Provide_military_protection_or_peacekeeping(X0,X1,T2)",Receive_deployment_of_peacekeepers
0.251064,   1,   4,   3,"Receive_deployment_of_peacekeepers(X0,X1,T3)<-Receive_deployment_of_peacekeepers(X0,X1,T0)&Provide_military_protection_or_peacekeeping(X1,X0,T1)&Receive_deployment_of_peacekeepers(X0,X1,T2)",Receive_deployment_of_peacekeepers
0.251064,   1,   4,   3,"Receive_deployment_of_peacekeepers(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&Receive_deployment_of_peacekeepers(X0,X2,T2)",Receive_deployment_of_peacekeepers
0.090557,   2,  22,   3,"Receive_deployment_of_peacekeepers(X0,X1,T1)<-inv_Mobilize_or_increase_armed_forces(X0,X1,T0)",Receive_deployment_of_peacekeepers
0.052655,   4,  76,   3,"Receive_deployment_of_peacekeepers(X0,X2,T3)<-inv_Threaten(X0,X1,T0)&Threaten(X1,X0,T1)&inv_Mobilize_or_increase_armed_forces(X0,X2,T2)",Receive_deployment_of_peacekeepers
0.005443,   2, 366,   1,"Express_intent_to_de-escalate_military_engagement(X0,X2,T2)<-inv_Sign_formal_agreement(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)",Express_intent_to_de-escalate_military_engagement
0.005613,   1, 179,   4,"Defend_verbally(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",Defend_verbally
0.002912,   1, 345,   4,"Defend_verbally(X0,X2,T2)<-Make_statement(X0,X1,T0)&inv_Demand(X1,X2,T1)",Defend_verbally
0.001138,   1, 883,   4,"Defend_verbally(X0,X1,T1)<-inv_Consult(X0,X1,T0)",Defend_verbally
0.664773,   2,   3,   4,"Demonstrate_for_leadership_change(X0,X2,T2)<-inv_Demand_change_in_leadership(X0,X1,T0)&Demonstrate_for_leadership_change(X1,X2,T1)",Demonstrate_for_leadership_change
0.335227,   1,   3,   4,"Demonstrate_for_leadership_change(X0,X2,T2)<-Demand_change_in_leadership(X0,X1,T0)&Demonstrate_for_leadership_change(X1,X2,T1)",Demonstrate_for_leadership_change
0.251064,   1,   4,   4,"Demonstrate_for_leadership_change(X0,X1,T1)<-Demonstrate_for_leadership_change(X0,X1,T0)",Demonstrate_for_leadership_change
0.125532,   1,   8,   4,"Demonstrate_for_leadership_change(X0,X1,T1)<-Demand_change_in_leadership(X0,X1,T0)",Demonstrate_for_leadership_change
0.030652,   2,  65,   4,"Demonstrate_for_leadership_change(X0,X1,T1)<-Demonstrate_or_rally(X0,X1,T0)",Demonstrate_for_leadership_change
0.000950,   1,1058,   3,"Appeal_for_military_aid(X0,X1,T1)<-Make_statement(X0,X1,T0)",Appeal_for_military_aid
0.011516,   2, 173,   2,"Decline_comment(X0,X1,T1)<-Use_conventional_military_force(X0,X1,T0)",Decline_comment
0.001940,   1, 518,   2,"Decline_comment(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",Decline_comment
0.504274,   1,   2,   2,"Provide_military_protection_or_peacekeeping(X0,X1,T1)<-Provide_military_protection_or_peacekeeping(X0,X1,T0)",Provide_military_protection_or_peacekeeping
0.397959,   2,   5,   2,"Provide_military_protection_or_peacekeeping(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&Provide_military_protection_or_peacekeeping(X0,X2,T2)",Provide_military_protection_or_peacekeeping
0.335227,   1,   3,   2,"Provide_military_protection_or_peacekeeping(X0,X1,T1)<-inv_Receive_deployment_of_peacekeepers(X0,X1,T0)",Provide_military_protection_or_peacekeeping
0.251064,   1,   4,   2,"Provide_military_protection_or_peacekeeping(X0,X1,T3)<-Provide_military_protection_or_peacekeeping(X0,X1,T0)&Receive_deployment_of_peacekeepers(X1,X0,T1)&Provide_military_protection_or_peacekeeping(X0,X1,T2)",Provide_military_protection_or_peacekeeping
0.199319,   2,  10,   1,"Increase_police_alert_status(X0,X1,T3)<-Investigate(X0,X1,T0)&inv_Make_a_visit(X1,X2,T1)&inv_Host_a_visit(X2,X1,T2)",Increase_police_alert_status
0.055818,   1,  18,   1,"Increase_police_alert_status(X0,X1,T1)<-Confiscate_property(X0,X1,T0)",Increase_police_alert_status
0.017322,   1,  58,   1,"Increase_police_alert_status(X0,X1,T1)<-Investigate(X0,X1,T0)",Increase_police_alert_status
0.003846,   2, 518,   2,"Appeal_for_aid(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Appeal_for_aid
0.034351,   2,  58,   3,"Appeal_for_economic_aid(X0,X1,T1)<-Investigate(X0,X1,T0)",Appeal_for_economic_aid
0.015326,   2, 130,   3,"Appeal_for_economic_aid(X0,X1,T1)<-Demand(X0,X1,T0)",Appeal_for_economic_aid
0.009097,   2, 219,   3,"Appeal_for_economic_aid(X0,X1,T1)<-Accuse(X0,X1,T0)",Appeal_for_economic_aid
0.005460,   1, 184,   3,"Appeal_for_economic_aid(X0,X2,T2)<-inv_Criticize_or_denounce(X0,X1,T0)&Make_statement(X1,X2,T1)",Appeal_for_economic_aid
0.005031,   2, 396,   3,"Appeal_for_economic_aid(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)",Appeal_for_economic_aid
0.003854,   2, 517,   3,"Appeal_for_economic_aid(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Appeal_for_economic_aid
0.002672,   1, 376,   3,"Appeal_for_economic_aid(X0,X1,T1)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)",Appeal_for_economic_aid
0.002001,   1, 502,   3,"Appeal_for_economic_aid(X0,X3,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X3,T2)",Appeal_for_economic_aid
0.001951,   1, 515,   3,"Appeal_for_economic_aid(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",Appeal_for_economic_aid
0.001072,   1, 937,   3,"Appeal_for_economic_aid(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",Appeal_for_economic_aid
0.002347,   1, 428,   4,"Mediate(X0,X1,T1)<-Make_a_visit(X0,X1,T0)",Mediate
0.002342,   1, 429,   4,"Mediate(X0,X1,T1)<-inv_Host_a_visit(X0,X1,T0)",Mediate
0.021377,   1,  47,   3,"Demand_meeting,_negotiation(X0,X1,T1)<-inv_Threaten(X0,X1,T0)","Demand_meeting,_negotiation"
0.004588,   1, 219,   3,"Demand_meeting,_negotiation(X0,X1,T1)<-Accuse(X0,X1,T0)","Demand_meeting,_negotiation"
0.251064,   1,   4,   4,"Express_intent_to_cooperate_militarily(X0,X1,T1)<-Express_intent_to_cooperate_militarily(X0,X1,T0)",Express_intent_to_cooperate_militarily
0.004513,   3, 664,   2,"Appeal_to_others_to_settle_dispute(X0,X2,T2)<-inv_Consult(X0,X1,T0)&Make_statement(X1,X2,T1)",Appeal_to_others_to_settle_dispute
0.001910,   2,1043,   2,"Appeal_to_others_to_settle_dispute(X0,X1,T1)<-Make_statement(X0,X1,T0)",Appeal_to_others_to_settle_dispute
0.011516,   2, 173,   1,"Engage_in_mass_killings(X0,X1,T1)<-Use_conventional_military_force(X0,X1,T0)",Engage_in_mass_killings
0.006942,   2, 287,   1,"Engage_in_mass_killings(X0,X1,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",Engage_in_mass_killings
0.006610,   1, 152,   1,"Engage_in_mass_killings(X0,X2,T2)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Investigate(X1,X2,T1)",Engage_in_mass_killings
0.004373,   4, 915,   1,"Engage_in_mass_killings(X0,X2,T2)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)",Engage_in_mass_killings
0.002537,   1, 396,   1,"Engage_in_mass_killings(X0,X3,T3)<-Use_conventional_military_force(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&Arrest,_detain,_or_charge_with_legal_action(X2,X3,T2)",Engage_in_mass_killings
0.011516,   2, 173,   2,"Return,_release_property(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)","Return,_release_property"
0.010654,   2, 187,   2,"Return,_release_property(X0,X1,T1)<-inv_Express_intent_to_cooperate(X0,X1,T0)","Return,_release_property"
0.007938,   2, 251,   2,"Return,_release_property(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)","Return,_release_property"
0.003294,   1, 305,   2,"Return,_release_property(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)","Return,_release_property"
0.001958,   1, 513,   2,"Return,_release_property(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)","Return,_release_property"
0.003869,   2, 515,   3,"Appeal_for_material_cooperation(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Appeal_for_material_cooperation
0.016742,   1,  60,   2,"Accede_to_demands_for_rights(X0,X1,T3)<-inv_Accuse(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",Accede_to_demands_for_rights
0.015943,   4, 251,   2,"Accede_to_demands_for_rights(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",Accede_to_demands_for_rights
0.013047,   1,  77,   2,"Accede_to_demands_for_rights(X0,X2,T2)<-Make_statement(X0,X1,T0)&Demand(X1,X2,T1)",Accede_to_demands_for_rights
0.009605,   3, 312,   2,"Accede_to_demands_for_rights(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",Accede_to_demands_for_rights
0.009097,   2, 219,   2,"Accede_to_demands_for_rights(X0,X1,T1)<-inv_Accuse(X0,X1,T0)",Accede_to_demands_for_rights
0.009050,   1, 111,   2,"Accede_to_demands_for_rights(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&inv_Accuse(X1,X2,T1)",Accede_to_demands_for_rights
0.003955,   1, 254,   2,"Accede_to_demands_for_rights(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Accuse(X0,X2,T2)",Accede_to_demands_for_rights
0.003914,   2, 509,   2,"Accede_to_demands_for_rights(X0,X3,T3)<-inv_Accuse(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",Accede_to_demands_for_rights
0.162621,  60, 369,   1,"Appeal_to_yield(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X1,T2)",Appeal_to_yield
0.078758,  33, 419,   1,"Appeal_to_yield(X0,X2,T2)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_statement(X1,X2,T1)",Appeal_to_yield
0.059782,  11, 184,   1,"Appeal_to_yield(X0,X3,T3)<-Accuse(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Praise_or_endorse(X2,X3,T2)",Appeal_to_yield
0.037939,   3,  79,   1,"Appeal_to_yield(X0,X2,T2)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",Appeal_to_yield
0.036828,  19, 516,   1,"Appeal_to_yield(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",Appeal_to_yield
0.005490,   1, 183,   1,"Appeal_to_yield(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Make_an_appeal_or_request(X0,X2,T2)",Appeal_to_yield
0.025701,  11, 428,   1,"Demand_change_in_institutions,_regime(X0,X1,T1)<-Make_a_visit(X0,X1,T0)","Demand_change_in_institutions,_regime"
0.025701,  11, 428,   1,"Demand_change_in_institutions,_regime(X0,X1,T1)<-inv_Host_a_visit(X0,X1,T0)","Demand_change_in_institutions,_regime"
0.016805,   9, 536,   1,"Demand_change_in_institutions,_regime(X0,X1,T1)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)","Demand_change_in_institutions,_regime"
0.007729,   1, 130,   1,"Demand_change_in_institutions,_regime(X0,X1,T1)<-Demand(X0,X1,T0)","Demand_change_in_institutions,_regime"
0.003383,   1, 297,   1,"Demand_change_in_institutions,_regime(X0,X2,T2)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)","Demand_change_in_institutions,_regime"
0.335227,   1,   3,   1,"Accede_to_demands_for_change_in_policy(X0,X1,T1)<-Retreat_or_surrender_militarily(X0,X1,T0)",Accede_to_demands_for_change_in_policy
0.664773,   2,   3,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&inv_Praise_or_endorse(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Make_statement
0.500000,   7,  14,1330,"inv_Make_statement(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Make_statement
0.428832,  12,  28,1330,"inv_Make_statement(X0,X2,T3)<-Provide_humanitarian_aid(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.421147,   8,  19,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Consult(X1,X2,T1)&inv_Make_statement(X2,X1,T2)",inv_Make_statement
0.399864,  10,  25,1330,"inv_Make_statement(X0,X2,T3)<-Mobilize_or_increase_armed_forces(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.381582,  58, 152,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",inv_Make_statement
0.369382,  41, 111,1330,"inv_Make_statement(X0,X1,T3)<-inv_Demand(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Make_statement
0.365329, 156, 427,1330,"inv_Make_statement(X0,X2,T3)<-Engage_in_diplomatic_cooperation(X0,X1,T0)&Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.333333,   4,  12,1330,"inv_Make_statement(X0,X2,T3)<-inv_Engage_in_diplomatic_cooperation(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.333018,   6,  18,1330,"inv_Make_statement(X0,X1,T1)<-inv_Confiscate_property(X0,X1,T0)",inv_Make_statement
0.326700, 246, 753,1330,"inv_Make_statement(X0,X2,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.297285,  22,  74,1330,"inv_Make_statement(X0,X2,T3)<-inv_Sign_formal_agreement(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.272446,   3,  11,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Express_intent_to_cooperate_economically(X1,X2,T1)&Express_intent_to_cooperate_economically(X2,X1,T2)",inv_Make_statement
0.270633,  23,  85,1330,"inv_Make_statement(X0,X2,T3)<-Use_tactics_of_violent_repression(X0,X1,T0)&Demonstrate_or_rally(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Make_statement
0.270139, 275,1018,1330,"inv_Make_statement(X0,X1,T1)<-inv_Make_statement(X0,X1,T0)",inv_Make_statement
0.266742,   4,  15,1330,"inv_Make_statement(X0,X1,T1)<-inv_Impose_embargo,_boycott,_or_sanctions(X0,X1,T0)",inv_Make_statement
0.253919,  32, 126,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&Host_a_visit(X2,X1,T2)",inv_Make_statement
0.248936,   2,   8,1330,"inv_Make_statement(X0,X1,T1)<-inv_Express_accord(X0,X1,T0)",inv_Make_statement
0.229636,  17,  74,1330,"inv_Make_statement(X0,X1,T1)<-inv_Make_optimistic_comment(X0,X1,T0)",inv_Make_statement
0.228164,  60, 263,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Make_statement
0.219854,  62, 282,1330,"inv_Make_statement(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Make_statement
0.195857,  57, 291,1330,"inv_Make_statement(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Make_optimistic_comment(X0,X2,T2)",inv_Make_statement
0.181631,   6,  33,1330,"inv_Make_statement(X0,X1,T1)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_statement
0.179456,  28, 156,1330,"inv_Make_statement(X0,X1,T1)<-inv_Sign_formal_agreement(X0,X1,T0)",inv_Make_statement
0.176559,  12,  68,1330,"inv_Make_statement(X0,X2,T2)<-fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Make_statement(X1,X2,T1)",inv_Make_statement
