823	3	9980	35
9981	6	27	35
7821	6	2748	35
7563	2	275	35
6726	2	660	35
546	2	220	35
5758	6	2748	35
9600	16	168	35
4650	14	9996	35
9468	16	3149	35
7382	2	285	35
10005	1	2248	35
834	16	4104	35
10006	19	233	35
1367	16	1360	35
10012	2	1273	35
9518	2	9519	35
10022	2	6338	35
5582	2	1140	35
3990	2	133	35
2073	12	4340	35
10032	2	275	35
3465	15	216	35
10035	6	27	35
292	2	133	35
6386	16	7921	35
8676	14	8863	35
1455	8	1711	35
7715	8	8947	35
1201	8	2653	35
10043	6	27	35
9222	16	1360	35
3077	2	275	35
8927	9	2444	35
486	2	207	35
5332	2	253	35
8052	2	1140	35
6501	2	253	35
7487	16	2756	35
10055	19	233	35
10057	2	1493	35
10060	2	133	35
152	16	236	35
4720	2	275	35
10063	6	27	35
6571	4	5497	35
4124	2	5913	35
10068	2	9557	35
9867	2	133	35
1118	16	6615	35
2096	4	5002	35
8616	2	5990	35
10073	16	168	35
9204	1	9019	35
1461	2	1433	35
7126	0	10077	35
4803	4	3651	35
4944	5	4369	35
9031	2	1140	35
4089	16	2756	35
493	2	4125	35
3813	5	3168	35
71	13	8920	35
8495	8	9048	35
4090	16	4910	35
4887	2	2111	35
5162	5	3411	35
2406	2	133	35
10092	6	27	35
2449	2	8300	35
6791	16	1290	35
7592	0	596	35
5418	2	2339	35
9687	14	8882	35
10096	6	575	35
4832	10	1495	35
1265	13	851	35
1453	2	1454	35
3796	2	8981	35
10109	0	10110	35
10111	2	10112	35
1495	13	1005	35
10115	16	168	35
10117	2	101	35
10121	6	27	35
8749	2	7	35
3067	16	2875	35
10130	6	419	35
1789	2	220	35
6382	15	660	35
10142	6	419	35
6125	16	236	35
4068	1	4169	35
10143	6	27	35
10146	6	1292	35
10125	2	253	35
10147	6	419	35
10149	6	575	35
9840	2	220	35
8051	2	701	35
3568	0	9555	35
9684	2	253	35
10154	6	27	35
10155	2	703	35
428	2	220	35
6694	10	1495	35
7937	5	9863	35
9270	2	253	35
10165	6	27	35
4	2	1140	35
1247	10	1587	35
3571	16	115	35
10166	2	7171	35
1282	15	7988	35
10167	2	101	35
1298	16	6271	35
5262	16	2756	35
9996	14	4650	35
5798	22	3549	35
6996	2	253	35
1626	16	7290	35
10171	6	419	35
9668	2	285	35
2667	2	220	35
7937	5	5495	35
9931	2	253	35
5856	2	253	35
3813	5	3814	35
10177	6	27	35
4429	21	4430	35
9156	2	892	35
7338	2	2822	35
834	16	2756	35
279	7	5564	35
5423	16	545	35
1132	2	7	35
5262	16	2875	35
10011	10	216	35
7297	2	1265	35
9697	2	275	35
834	16	4747	35
10023	2	253	35
4229	6	2748	35
10187	1	3952	35
10189	6	27	35
7400	0	785	35
228	8	9616	35
7374	14	6014	35
4770	2	999	35
7036	2	703	35
1994	2	133	35
8955	8	380	35
6125	16	1360	35
10205	2	101	35
9272	0	6087	35
4034	1	3191	35
10208	6	27	35
9967	2	133	35
10211	2	703	35
5261	2	1420	35
9212	16	545	35
7527	2	1140	35
3616	1	10040	35
2184	12	7585	35
1683	2	7	35
8534	2	133	35
10104	2	3123	35
146	13	5767	35
7056	15	2737	35
10235	8	1858	35
3643	2	253	35
4920	2	253	35
251	16	1360	35
6951	2	172	35
10241	6	27	35
8019	8	10245	35
2650	15	6373	35
8288	2	253	35
279	7	6055	35
525	2	97	35
9822	2	1420	35
1694	2	1018	35
42	10	1859	35
1555	16	168	35
10254	2	133	35
10256	6	27	35
631	13	8317	35
4535	16	545	35
6355	2	275	35
10263	6	27	35
10265	2	701	35
6445	0	9662	35
4337	1	243	35
10269	12	2277	35
566	6	1292	35
6428	2	1018	35
6659	6	419	35
1024	13	10274	35
2373	4	9528	35
3444	10	1587	35
10284	2	8408	35
3427	16	1556	35
10286	0	596	35
10289	0	8758	35
1495	6	2748	35
1038	2	5988	35
7711	14	7710	35
7528	19	233	35
4980	15	2339	35
3669	2	7	35
7937	5	10295	35
10112	15	4488	35
10297	0	7327	35
5758	16	4910	35
718	2	6765	35
6906	2	701	35
8392	2	9783	35
10301	11	45	35
504	2	569	35
10284	6	419	35
10303	6	27	35
7351	4	6812	35
9497	16	168	35
6720	2	2620	35
8239	2	275	35
10306	15	6373	35
9274	2	253	35
16	4	6072	35
2235	16	881	35
1343	2	703	35
9727	2	172	35
10313	6	27	35
10315	6	27	35
10213	2	1217	35
10316	2	569	35
10319	2	172	35
10147	2	8419	35
8567	16	881	35
251	16	4910	35
1759	2	5288	35
10322	2	7649	35
9796	2	701	35
5633	2	703	35
356	1	10327	35
4803	12	6353	35
4200	12	6353	35
10191	14	10190	35
7821	16	1640	35
1795	15	1479	35
2429	16	9566	35
5097	10	4138	35
2210	9	2206	35
10336	6	27	35
10337	2	5988	35
8930	2	703	35
3529	2	569	35
2815	2	8029	35
886	16	6886	35
5162	5	3583	35
9309	2	220	35
7505	16	545	35
10325	2	631	35
10354	6	809	35
195	1	6466	35
4238	16	168	35
2747	16	1360	35
5448	2	275	35
10356	11	45	35
10357	11	45	35
10359	6	27	35
10293	8	2653	35
8544	2	133	35
10360	6	575	35
589	2	2118	35
2757	2	97	35
6001	2	275	35
6217	1	6218	35
7983	15	1587	35
10367	6	575	35
8367	6	419	35
8757	2	4269	35
10369	2	5988	35
7873	2	1140	35
1495	13	8920	35
10373	2	133	35
10374	0	316	35
286	2	133	35
10109	0	10376	35
6708	12	7530	35
1431	2	133	35
1495	13	10377	35
10378	6	27	35
3596	2	275	35
251	16	2756	35
10381	10	3259	35
195	1	1464	35
1265	2	2737	35
2954	2	571	35
3067	16	1360	35
10383	16	6886	35
9868	16	6763	35
3086	9	3703	35
10386	6	27	35
2339	2	1587	35
9304	2	1493	35
30	7	6321	35
5117	2	2822	35
9150	10	43	35
10109	0	10110	35
6102	2	253	35
968	2	969	35
1820	16	1360	35
9987	2	5988	35
10398	6	1292	35
10400	2	253	35
10401	6	27	35
9052	10	1495	35
6118	2	5988	35
10178	2	253	35
3513	2	5988	35
4089	16	236	35
4211	2	253	35
9629	16	6763	35
337	21	2684	35
9900	2	133	35
5163	2	220	35
10415	6	10416	35
10374	0	6997	35
1123	2	133	35
10417	6	27	35
10422	6	27	35
7003	2	556	35
3327	2	7625	35
10427	6	27	35
10428	6	27	35
7443	2	2339	35
10430	1	686	35
4840	2	2339	35
2767	8	9907	35
10431	2	307	35
80	2	8204	35
1857	5	1713	35
71	13	8800	35
10053	2	7824	35
3447	15	1587	35
7737	15	216	35
10436	6	27	35
4700	2	2339	35
8306	2	2471	35
1118	16	1664	35
6785	16	4910	35
1936	18	6893	35
10447	6	419	35
7812	15	1587	35
1154	5	794	35
1534	16	545	35
6142	2	9873	35
7287	2	285	35
8209	2	133	35
10450	2	133	35
9559	8	531	35
5636	15	89	35
3530	2	253	35
10451	2	275	35
8566	2	133	35
2058	2	1140	35
10109	0	10376	35
8070	15	834	35
5982	9	2352	35
8669	15	131	35
2312	2	220	35
10455	2	220	35
6330	9	4447	35
146	13	9489	35
10457	2	133	35
8277	2	275	35
8042	6	2748	35
9295	2	172	35
933	16	1664	35
10469	6	10416	35
10470	16	1290	35
10471	6	27	35
8613	2	1140	35
5809	8	531	35
10337	6	419	35
6325	2	172	35
10474	19	233	35
977	2	7	35
4208	5	5157	35
4478	5	4479	35
10434	4	516	35
6962	2	8773	35
1644	6	575	35
4309	2	253	35
8531	15	586	35
7573	15	4102	35
3067	16	2756	35
10476	6	27	35
8586	2	172	35
9552	2	220	35
4229	16	2756	35
9188	2	97	35
3151	15	2737	35
1265	13	7297	35
3549	21	2339	35
2722	9	2723	35
8961	16	435	35
4789	0	2563	35
8380	2	10174	35
5356	2	275	35
10487	16	1290	35
4782	2	253	35
9861	2	133	35
5965	0	10489	35
7937	5	5125	35
4089	16	4910	35
6682	16	1640	35
10492	6	27	35
9718	2	1273	35
1367	16	2875	35
10493	14	10494	35
1367	6	2748	35
1532	2	1140	35
10495	6	27	35
146	13	4746	35
4571	15	1587	35
2358	2	722	35
10503	0	1062	35
2437	6	419	35
10504	2	4908	35
358	1	4201	35
10509	16	881	35
9404	12	9830	35
9987	6	419	35
7126	0	10077	35
10018	4	8275	35
7133	6	419	35
4824	16	2875	35
3238	2	253	35
9670	2	101	35
6322	9	3166	35
4945	22	2850	35
4229	16	3149	35
10514	6	27	35
8427	2	1273	35
10475	2	253	35
2482	2	649	35
4208	5	4007	35
9611	6	7898	35
7547	9	3727	35
10525	6	27	35
4602	2	10527	35
7412	2	5722	35
9596	0	3804	35
10529	6	27	35
7049	4	6942	35
4972	16	881	35
10533	2	703	35
493	3	8448	35
3613	2	1349	35
7545	9	4171	35
9201	12	2277	35
2240	2	1024	35
9221	2	172	35
10537	6	27	35
9857	2	9409	35
6412	4	516	35
9307	16	847	35
1848	21	1849	35
10542	6	27	35
10494	14	10493	35
9503	2	253	35
8345	2	2118	35
4997	2	172	35
1024	13	10545	35
9303	2	2063	35
1146	2	1527	35
10548	0	10549	35
2477	6	575	35
10553	6	27	35
10554	0	596	35
5078	14	8404	35
10558	2	4125	35
8560	2	1140	35
1021	2	189	35
6994	2	253	35
6808	2	1140	35
10504	6	419	35
10169	1	3604	35
10561	6	27	35
10563	6	27	35
3979	16	6683	35
9345	1	6528	35
3990	2	3594	35
10565	11	45	35
1131	2	253	35
7502	10	6373	35
10569	16	1290	35
10572	12	6353	35
9663	2	703	35
9142	2	3622	35
10575	6	575	35
8707	2	253	35
10576	19	233	35
9726	2	1752	35
3228	1	709	35
5798	16	6450	35
5262	6	2748	35
4497	9	4171	35
6382	2	660	35
8315	2	703	35
7010	14	7009	35
8951	6	419	35
10583	6	27	35
5645	9	588	35
2230	2	253	35
5680	8	1622	35
10343	16	881	35
9954	14	9953	35
7363	15	1587	35
10586	2	1024	35
6850	19	233	35
4310	1	686	35
1495	16	9774	35
10589	2	253	35
7192	2	1349	35
10590	6	27	35
6144	2	9409	35
3745	16	4139	35
3616	5	905	35
6950	2	220	35
10079	22	7575	35
4449	14	4448	35
10596	2	703	35
10597	6	27	35
1878	16	6763	35
5262	16	1640	35
2853	1	548	35
6340	2	194	35
2152	15	9342	35
10406	2	133	35
10146	2	7207	35
8361	16	1290	35
10606	2	133	35
8042	16	1640	35
761	2	7	35
1621	22	10610	35
187	15	2902	35
5865	9	4004	35
10194	2	1273	35
8099	15	216	35
8042	16	4910	35
4754	9	2870	35
1588	0	1062	35
8324	2	569	35
6757	10	3259	35
1495	16	9797	35
10619	6	27	35
9845	16	545	35
7387	2	172	35
4095	15	3445	35
10622	1	7946	35
10108	2	703	35
4754	9	3691	35
1024	13	10586	35
9466	2	722	35
9252	2	1140	35
10613	2	10624	35
2162	0	2163	35
10050	2	253	35
3841	2	1018	35
6446	16	881	35
10626	6	27	35
34	2	10527	35
6974	9	2786	35
199	0	200	35
5866	2	1024	35
9717	2	1024	35
2390	21	9366	35
1958	2	1140	35
631	13	7776	35
9597	12	10632	35
3795	6	27	35
5269	2	275	35
10634	2	1273	35
1495	13	72	35
4522	16	881	35
1251	2	133	35
211	8	9048	35
7044	2	1208	35
10409	8	531	35
5376	9	5510	35
10557	2	133	35
8432	9	2619	35
8498	2	275	35
4769	1	25	35
3148	16	2756	35
10646	19	233	35
1265	13	2202	35
6154	15	1587	35
10463	2	1064	35
7913	2	1217	35
1127	0	5450	35
10649	2	220	35
8174	18	3982	35
10598	15	3835	35
279	7	1765	35
179	2	2118	35
9148	2	253	35
5704	2	133	35
5336	8	8275	35
834	16	1360	35
4461	16	1290	35
9864	18	1982	35
3557	1	10402	35
71	13	1496	35
90	2	1320	35
9831	2	892	35
1907	15	6373	35
8664	2	253	35
5730	2	1420	35
1981	19	9085	35
9005	2	703	35
9429	16	1535	35
7937	5	9039	35
146	13	9298	35
7745	2	1349	35
7937	5	804	35
5282	2	253	35
10669	6	27	35
251	16	4911	35
9881	2	275	35
2473	2	10673	35
2403	2	99	35
1024	13	9717	35
631	13	10325	35
5677	15	2737	35
6330	9	7791	35
5556	16	881	35
6616	15	216	35
10175	6	419	35
3438	15	2737	35
9146	2	220	35
1495	13	3595	35
5355	6	27	35
834	16	2875	35
8843	8	7662	35
10684	2	220	35
1495	16	4910	35
9739	2	97	35
10111	6	575	35
10686	19	233	35
1700	2	253	35
6337	6	575	35
4631	15	2339	35
10418	2	2471	35
7458	2	9873	35
10687	6	27	35
851	13	9520	35
10691	2	220	35
4980	2	10624	35
6376	4	516	35
3226	15	6373	35
7922	16	1290	35
6682	16	236	35
7799	2	133	35
2504	0	596	35
836	0	1122	35
8949	2	703	35
7823	1	352	35
10695	2	275	35
7949	2	172	35
8580	6	27	35
1857	1	1713	35
9812	2	194	35
10699	6	27	35
10700	6	27	35
9705	15	7988	35
9855	2	556	35
10701	12	2074	35
6322	9	3857	35
544	16	1535	35
725	2	1420	35
8110	8	380	35
6983	2	1273	35
10382	2	97	35
6811	20	4353	35
10594	2	172	35
4578	2	220	35
9903	16	1290	35
10615	2	8710	35
4933	16	1290	35
4417	15	586	35
10678	2	101	35
9895	15	1587	35
9394	2	1349	35
10638	8	4733	35
9630	2	253	35
10170	2	9783	35
2815	2	1024	35
10711	6	27	35
5162	5	6644	35
10712	12	2577	35
9445	2	253	35
5645	9	6208	35
10714	8	6805	35
2662	2	133	35
5864	2	275	35
2445	2	7625	35
8701	2	101	35
10090	2	253	35
6133	9	7325	35
618	8	8009	35
3650	12	6353	35
8825	8	9681	35
3979	16	2875	35
4548	1	2546	35
8887	15	1587	35
3547	19	233	35
10633	2	97	35
10675	2	7824	35
9346	2	253	35
6648	2	1024	35
4471	12	6353	35
3332	2	1273	35
9556	2	1140	35
3870	2	220	35
7199	4	516	35
2683	2	4908	35
9287	6	419	35
1024	13	10713	35
9070	16	168	35
71	13	10377	35
3160	15	1587	35
773	15	1587	35
2974	2	133	35
10726	19	8902	35
7725	16	1640	35
10727	6	27	35
6995	1	2575	35
4115	1	2647	35
9984	15	2737	35
7665	15	2902	35
10730	16	1290	35
5683	4	2130	35
10731	6	27	35
1495	13	1198	35
1341	2	220	35
104	12	10632	35
2473	21	10673	35
10625	15	834	35
2905	2	3341	35
10157	2	275	35
10735	11	45	35
1834	21	1835	35
3400	1	6027	35
7900	2	275	35
10738	6	27	35
2761	2	220	35
8996	2	275	35
10689	2	220	35
7471	2	275	35
9058	2	172	35
6691	2	172	35
8505	2	291	35
2279	2	133	35
9061	16	545	35
10742	6	413	35
7123	2	275	35
152	16	4910	35
251	16	9906	35
4715	16	1640	35
7883	10	1495	35
8732	2	1420	35
10743	2	2822	35
4506	15	6373	35
2177	9	1976	35
5761	22	10610	35
9820	6	27	35
10745	6	27	35
10747	6	27	35
3531	8	2653	35
10213	6	9414	35
188	15	1587	35
10750	6	1292	35
4544	2	285	35
6789	0	5504	35
3289	10	10708	35
3308	2	2594	35
10714	10	1495	35
10232	2	703	35
215	15	216	35
2492	9	2878	35
3941	9	2932	35
10755	6	27	35
3663	2	253	35
4573	2	253	35
537	12	4504	35
10758	8	2130	35
486	6	809	35
152	16	9797	35
10696	15	1587	35
10759	0	8265	35
10472	2	5722	35
10637	2	253	35
5874	9	4749	35
10760	6	27	35
3979	16	1360	35
8963	0	455	35
9119	2	253	35
851	2	1265	35
8459	14	8458	35
5967	6	419	35
8605	2	172	35
10355	2	275	35
1024	2	8957	35
3921	2	7	35
1495	6	9191	35
8334	2	172	35
10183	16	881	35
10764	6	27	35
7507	2	275	35
10503	0	447	35
8516	9	3809	35
4226	10	834	35
146	13	9992	35
7477	15	834	35
1124	2	387	35
4115	1	7069	35
10766	2	1693	35
10516	16	115	35
10115	16	6763	35
6960	2	220	35
10433	2	703	35
7637	16	545	35
9261	2	275	35
10770	6	27	35
7776	2	631	35
10715	2	1273	35
10772	6	27	35
3549	21	1587	35
7702	2	133	35
8218	2	194	35
4126	10	834	35
146	13	171	35
420	2	133	35
6974	9	6314	35
9026	0	596	35
4715	16	4911	35
2262	2	172	35
224	15	6373	35
868	4	5694	35
71	13	7674	35
10369	6	419	35
8362	4	6151	35
9380	16	9380	35
10362	2	253	35
4824	16	1640	35
8064	2	253	35
10011	10	4138	35
857	2	1018	35
311	15	1587	35
7657	2	275	35
9026	0	2505	35
6125	16	4910	35
7400	0	7386	35
1350	2	253	35
570	2	253	35
5327	0	664	35
9501	16	115	35
251	6	2748	35
2031	6	27	35
6823	6	419	35
266	2	172	35
1185	2	1064	35
6468	2	253	35
1541	2	253	35
987	8	6072	35
1056	2	172	35
7352	2	172	35
7960	22	7116	35
9104	19	233	35
55	8	3630	35
146	2	8920	35
8931	2	275	35
4908	13	10504	35
2942	10	4138	35
4973	8	8635	35
1038	6	419	35
1272	2	2063	35
486	15	4488	35
2189	2	253	35
2451	0	2452	35
9177	2	253	35
5261	2	2594	35
4944	1	4369	35
2398	6	2748	35
6071	4	2630	35
677	2	275	35
7146	2	7824	35
4090	16	2875	35
2722	9	2723	35
5982	9	3045	35
9717	2	8029	35
9222	16	1640	35
4527	8	2653	35
2747	16	1640	35
8502	10	216	35
1291	2	1752	35
7018	2	253	35
4940	2	5109	35
1757	16	881	35
3516	9	6436	35
3136	9	6010	35
71	13	1324	35
1820	16	3149	35
4038	9	5165	35
2190	2	275	35
9781	2	253	35
834	16	4910	35
7400	0	596	35
543	2	253	35
9128	16	545	35
9527	6	27	35
2223	2	275	35
10463	2	275	35
10109	0	10376	35
8087	15	1479	35
848	2	253	35
8063	1	734	35
2737	13	1265	35
1871	2	275	35
5494	5	2645	35
6682	16	2756	35
8717	0	596	35
9122	2	253	35
1561	2	2111	35
7554	2	253	35
796	16	7921	35
152	16	1640	35
9775	2	172	35
2083	2	1273	35
2398	16	2875	35
5664	9	2701	35
5391	2	253	35
834	16	1640	35
3213	1	3214	35
784	2	253	35
493	3	8448	35
4908	13	2683	35
5109	2	4125	35
2135	2	253	35
1495	13	903	35
1293	3	9725	35
1482	19	519	35
5564	9	3485	35
9854	2	2339	35
3108	9	4539	35
1892	1	9019	35
6785	16	2756	35
3616	5	9039	35
931	1	10636	35
9284	0	6087	35
8627	15	1587	35
10325	6	419	35
6978	16	881	35
251	16	4104	35
6131	2	253	35
4372	2	253	35
1401	6	27	35
7061	1	4588	35
3605	10	834	35
71	13	5980	35
7937	5	2697	35
3130	1	6172	35
2044	5	170	35
1820	16	1640	35
10696	2	7028	35
573	12	6353	35
7446	2	275	35
5117	6	419	35
1118	16	115	35
537	10	216	35
6426	2	1273	35
3672	9	2862	35
5487	2	172	35
6341	2	253	35
71	13	1198	35
2618	9	1799	35
7162	2	253	35
10272	6	575	35
1367	16	1640	35
3219	5	208	35
57	13	8367	35
1477	2	253	35
4868	2	57	35
1483	15	834	35
10120	8	1935	35
7937	5	6169	35
9617	2	5108	35
1351	2	5988	35
7289	16	1290	35
1068	1	746	35
9500	2	172	35
3067	6	2748	35
2922	2	275	35
152	16	2875	35
9273	16	1290	35
3745	1	709	35
1461	15	2737	35
5564	9	2053	35
9878	2	253	35
1043	7	10380	35
10142	2	8419	35
10443	2	275	35
71	13	8957	35
7562	6	575	35
4256	15	586	35
8271	10	1495	35
8422	2	275	35
1024	13	9132	35
2240	2	8029	35
4436	12	6353	35
71	13	903	35
3616	1	8999	35
6296	15	834	35
7242	2	275	35
3549	15	1587	35
401	15	699	35
987	8	6072	35
3320	6	419	35
6146	2	8757	35
3928	15	586	35
2772	15	1587	35
9870	2	9854	35
10587	2	172	35
2747	16	2875	35
9963	6	419	35
5107	2	5108	35
2417	6	575	35
591	6	419	35
9381	16	168	35
10447	2	8419	35
5923	6	27	35
405	0	7457	35
9172	2	275	35
9253	2	253	35
251	16	1640	35
3359	2	172	35
10474	19	9105	35
1820	6	2748	35
5097	22	9725	35
2877	2	172	35
7487	16	1360	35
4715	6	2748	35
2897	2	275	35
1932	9	3087	35
5636	15	6373	35
142	15	699	35
3979	16	236	35
6192	2	253	35
1619	2	1273	35
6855	1	320	35
6682	16	2875	35
1097	15	216	35
2093	2	253	35
2330	2	253	35
10324	16	545	35
3728	15	2207	35
6974	9	6314	35
2954	2	253	35
10171	2	8419	35
10516	16	847	35
3979	16	4910	35
1072	3	671	35
1716	2	172	35
8049	6	27	35
6708	22	142	35
5758	16	2875	35
5498	15	1587	35
2621	2	275	35
10257	2	172	35
9844	2	253	35
3549	21	1572	35
405	0	596	35
5755	2	8957	35
3554	8	8416	35
8604	10	216	35
5758	16	1360	35
8153	2	275	35
2230	2	571	35
3672	9	4262	35
6638	2	172	35
7937	5	3713	35
1024	13	8742	35
1611	15	216	35
9729	2	172	35
8979	2	275	35
2399	2	253	35
7112	9	2120	35
3327	21	7625	35
2585	12	1079	35
8626	2	4635	35
8242	2	2063	35
7675	22	9745	35
8058	6	419	35
9222	6	2748	35
6686	15	6373	35
6752	2	1527	35
10743	6	419	35
9888	16	1290	35
4300	2	8029	35
4824	6	2748	35
2821	6	419	35
2609	22	2850	35
8625	2	172	35
2851	6	809	35
5261	2	1140	35
2590	2	892	35
2582	2	8800	35
4480	10	4138	35
9985	22	7116	35
10130	2	8419	35
6726	15	1587	35
9468	16	1360	35
2113	2	172	35
1904	2	5114	35
3213	5	5315	35
2814	2	253	35
2245	8	860	35
7404	6	419	35
4089	16	1640	35
6103	2	1273	35
4565	2	275	35
8063	16	545	35
1710	16	10532	35
9351	2	1527	35
2688	2	275	35
4261	9	4262	35
10175	2	892	35
7725	6	2748	35
2416	2	2111	35
3531	8	3630	35
7071	1	3251	35
9921	2	253	35
8499	2	253	35
6183	8	1935	35
71	13	3595	35
3116	16	545	35
5329	9	3011	35
8471	2	275	35
10009	2	253	35
5162	5	10295	35
1234	8	355	35
2963	9	2151	35
6534	16	847	35
3067	16	1640	35
1178	2	4715	35
9934	2	253	35
3549	21	5940	35
1118	4	9048	35
10459	2	275	35
5995	2	253	35
6183	8	9288	35
5900	0	596	35
2753	2	253	35
3990	2	253	35
152	16	4747	35
7505	16	1535	35
8154	2	275	35
9926	2	172	35
4323	6	27	35
7621	15	2339	35
7351	16	881	35
7537	2	172	35
251	16	2875	35
4119	2	2737	35
2737	6	5237	35
1385	16	6615	35
9854	15	1587	35
5921	2	253	35
537	10	699	35
7387	2	172	35
5626	2	275	35
5108	2	834	35
10509	1	8614	35
6977	2	1024	35
3553	12	6353	35
8019	4	10245	35
2796	15	1479	35
3088	10	4138	35
7833	8	8416	35
9811	16	1535	35
6125	16	1640	35
4261	9	3365	35
8585	1	930	35
7593	9	2766	35
7199	16	881	35
791	6	1292	35
6	2	7	36
12	1	13	36
26	6	27	36
46	6	27	36
71	13	72	36
96	2	97	36
100	2	101	36
102	3	103	36
132	2	133	36
146	13	147	36
163	2	164	36
188	2	189	36
192	2	133	36
193	2	194	36
203	6	27	36
206	2	207	36
208	7	209	36
219	2	220	36
223	6	27	36
224	3	225	36
232	19	233	36
146	13	234	36
235	16	236	36
237	6	27	36
252	2	253	36
264	5	265	36
267	6	27	36
268	6	27	36
273	19	233	36
274	2	275	36
276	2	133	36
284	2	285	36
289	2	253	36
290	2	291	36
295	2	253	36
300	2	133	36
304	2	133	36
331	2	332	36
353	6	27	36
354	4	355	36
368	1	369	36
146	13	378	36
379	8	380	36
386	2	387	36
390	2	391	36
407	6	27	36
408	6	27	36
414	2	415	36
416	1	417	36
418	6	419	36
466	6	27	36
487	15	488	36
490	2	491	36
492	6	27	36
493	3	494	36
503	2	275	36
505	10	506	36
514	6	27	36
522	6	27	36
536	2	133	36
537	12	538	36
544	16	545	36
555	2	556	36
568	2	569	36
574	6	575	36
576	2	7	36
577	2	194	36
578	2	133	36
583	2	133	36
585	15	586	36
602	16	545	36
603	16	545	36
607	2	97	36
173	2	133	36
610	6	27	36
624	6	27	36
630	11	45	36
631	13	632	36
633	19	233	36
650	2	133	36
657	2	133	36
671	3	672	36
676	6	27	36
682	6	27	36
696	2	97	36
698	10	699	36
700	2	701	36
702	2	703	36
716	16	717	36
469	2	722	36
736	2	737	36
752	6	27	36
795	6	27	36
796	0	797	36
798	2	491	36
810	2	703	36
811	2	133	36
821	2	822	36
823	6	824	36
825	16	826	36
829	2	830	36
833	15	834	36
835	2	7	36
836	0	837	36
843	6	27	36
846	16	847	36
854	6	27	36
856	6	27	36
858	15	834	36
859	8	860	36
877	21	878	36
888	2	253	36
891	2	892	36
896	1	897	36
899	11	45	36
902	2	903	36
909	2	703	36
913	6	27	36
916	6	27	36
917	2	133	36
507	2	569	36
947	19	233	36
950	6	27	36
963	0	964	36
965	6	27	36
967	2	220	36
997	2	97	36
998	2	999	36
71	13	1005	36
1012	2	722	36
1013	5	1014	36
1017	2	1018	36
1023	6	27	36
1024	13	1025	36
1032	2	491	36
1033	6	27	36
1042	2	133	36
1045	2	703	36
1046	6	27	36
1057	16	1058	36
1060	16	881	36
1072	3	1073	36
1084	12	1085	36
1090	2	133	36
1094	6	27	36
1095	6	27	36
1105	6	27	36
1113	6	27	36
1114	1	1115	36
1121	0	1122	36
1127	10	506	36
1130	2	703	36
1133	6	27	36
1136	6	27	36
749	2	722	36
1137	16	481	36
853	2	1140	36
1152	14	1153	36
1157	2	220	36
1161	2	133	36
1165	11	45	36
1180	6	27	36
1181	2	101	36
1185	2	275	36
1188	2	133	36
1194	2	220	36
1197	2	1198	36
1203	19	233	36
1207	2	1208	36
1214	10	1215	36
1216	2	1217	36
1219	2	133	36
1222	14	1223	36
1238	2	133	36
721	2	133	36
1250	2	133	36
1159	16	1290	36
1291	6	1292	36
1295	2	133	36
1301	6	1292	36
1304	6	27	36
646	2	822	36
1310	2	1311	36
1319	2	1320	36
1323	2	1324	36
1072	3	1135	36
1335	1	1336	36
1342	6	27	36
1348	2	1349	36
1361	6	419	36
1363	3	1364	36
1365	2	703	36
1371	2	7	36
1374	2	172	36
1380	6	27	36
689	2	1349	36
1391	14	1392	36
1393	6	27	36
716	16	168	36
1411	15	834	36
1419	2	1420	36
1426	2	275	36
1428	2	722	36
1430	2	703	36
1437	2	703	36
866	10	1452	36
1453	21	1454	36
1455	8	1456	36
1460	2	701	36
1473	2	172	36
1478	15	1479	36
1492	2	1493	36
1495	13	1496	36
1497	2	133	36
1504	6	27	36
1509	2	275	36
1511	2	1018	36
1521	6	27	36
648	2	491	36
1523	6	575	36
1525	2	999	36
1526	2	1527	36
1243	15	1529	36
1531	2	220	36
1534	16	1535	36
1555	16	1556	36
1560	2	133	36
1563	6	27	36
1571	2	275	36
1588	0	447	36
1591	2	569	36
1602	6	27	36
1610	2	133	36
1625	15	1587	36
1630	16	545	36
1632	2	220	36
1646	6	27	36
1647	2	1648	36
1663	16	1664	36
1671	6	27	36
1564	6	27	36
1672	6	27	36
1677	1	1678	36
1692	2	1693	36
1706	2	133	36
1533	2	7	36
587	9	1715	36
1717	6	27	36
1720	2	253	36
939	2	220	36
1729	8	1730	36
1731	2	1273	36
1734	2	275	36
1737	6	27	36
1743	2	1744	36
1432	2	1752	36
1761	6	27	36
1777	2	1778	36
1780	2	703	36
1781	8	1782	36
1063	2	275	36
1797	1	1143	36
1801	2	7	36
1819	2	194	36
1825	15	1587	36
1769	2	703	36
1834	2	1835	36
1838	16	545	36
1848	2	1849	36
1856	2	1018	36
1860	19	233	36
572	2	133	36
1875	15	216	36
1878	16	168	36
1891	6	27	36
1894	2	220	36
1895	2	1896	36
1897	6	575	36
1901	6	27	36
1914	6	27	36
1919	2	737	36
1936	22	359	36
1941	6	27	36
1943	6	27	36
1944	2	194	36
1957	6	27	36
1961	2	133	36
1969	2	133	36
1971	2	133	36
1983	6	27	36
146	13	1984	36
1548	2	133	36
851	13	1744	36
2019	19	233	36
2035	6	27	36
2037	2	892	36
2044	5	170	36
2062	2	2063	36
2078	2	703	36
2085	6	27	36
2094	2	275	36
2116	2	220	36
2117	2	2118	36
146	13	2122	36
2123	2	2124	36
2129	4	2130	36
