confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.466515,   7,  15, 216,"inv_Use_unconventional_violence(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)",inv_Use_unconventional_violence
0.433031,  13,  30, 216,"inv_Use_unconventional_violence(X0,X2,T3)<-inv_Demonstrate_or_rally(X0,X1,T0)&Demonstrate_or_rally(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X2,T2)",inv_Use_unconventional_violence
0.428224,   3,   7, 216,"inv_Use_unconventional_violence(X0,X3,T3)<-Accuse(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Physically_assault(X2,X3,T2)",inv_Use_unconventional_violence
0.411617,  14,  34, 216,"inv_Use_unconventional_violence(X0,X2,T3)<-Use_tactics_of_violent_repression(X0,X1,T0)&Demonstrate_or_rally(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Use_unconventional_violence
0.497872,   2,   4, 216,"inv_Use_unconventional_violence(X0,X2,T3)<-Consult(X0,X1,T0)&Make_statement(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Use_unconventional_violence
0.487336,  19,  39, 216,"inv_Use_unconventional_violence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Use_unconventional_violence(X0,X1,T2)",inv_Use_unconventional_violence
0.901193,   9,  10, 216,"inv_Use_unconventional_violence(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Physically_assault(X0,X1,T2)",inv_Use_unconventional_violence
0.857664,  12,  14, 216,"inv_Use_unconventional_violence(X0,X1,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&Accede_to_demands_for_rights(X2,X1,T2)",inv_Use_unconventional_violence
0.470706,  16,  34, 216,"inv_Use_unconventional_violence(X0,X2,T3)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Demand(X1,X0,T1)&inv_Use_unconventional_violence(X0,X2,T2)",inv_Use_unconventional_violence
1.000000,  14,  14, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Engage_in_symbolic_act(X2,X1,T2)",inv_Use_conventional_military_force
1.000000,   3,   3, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Express_accord(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X2,T1)&inv_Threaten_with_military_force(X2,X1,T2)",inv_Use_conventional_military_force
1.000000,  13,  13, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_fight_with_small_arms_and_light_weapons(X1,X2,T1)&Use_unconventional_violence(X2,X1,T2)",inv_Use_conventional_military_force
1.000000,  52,  52, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",inv_Use_conventional_military_force
1.000000,  16,  16, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Use_conventional_military_force
0.835227,   5,   6, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)",inv_Use_conventional_military_force
0.825032,  33,  40, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Provide_humanitarian_aid(X0,X1,T0)&Make_optimistic_comment(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.809459,  51,  63, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Appeal_for_economic_aid(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.800227,  12,  15, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Provide_humanitarian_aid(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.800227,  12,  15, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Physically_assault(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Use_conventional_military_force
0.776630,  73,  94, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&fight_with_small_arms_and_light_weapons(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Use_conventional_military_force
0.767711,  43,  56, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.750000,  12,  16, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Return,_release_person(s)(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.748936,   3,   4, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)",inv_Use_conventional_military_force
0.685273,  37,  54, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.667614,   4,   6, 173,"inv_Use_conventional_military_force(X0,X3,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X3,T2)",inv_Use_conventional_military_force
0.666509,  24,  36, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Demand(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.664773,   2,   3, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Bring_lawsuit_against(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.649830,  39,  60, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.603311, 108, 179, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.598639,   3,   5, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Express_intent_to_cooperate_militarily(X0,X1,T0)&Express_intent_to_cooperate_militarily(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.598639,   3,   5, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Express_intent_to_cooperate_militarily(X0,X1,T0)&inv_Express_intent_to_cooperate_militarily(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.596267,  31,  52, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.581957,  39,  67, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.531884,  25,  47, 173,"inv_Use_conventional_military_force(X0,X3,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&inv_Use_conventional_military_force(X2,X3,T2)",inv_Use_conventional_military_force
0.518285,  14,  27, 173,"inv_Use_conventional_military_force(X0,X1,T1)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)",inv_Use_conventional_military_force
0.497872,   2,   4, 173,"inv_Use_conventional_military_force(X0,X1,T1)<-inv_Conduct_suicide,_car,_or_other_non-military_bombing(X0,X1,T0)",inv_Use_conventional_military_force
0.455108,   5,  11, 173,"inv_Use_conventional_military_force(X0,X2,T2)<-inv_Provide_humanitarian_aid(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)",inv_Use_conventional_military_force
0.454721,  20,  44, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.437234,   7,  16, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
1.000000,   3,   3, 173,"inv_Use_conventional_military_force(X0,X2,T2)<-Carry_out_suicide_bombing(X0,X1,T0)&inv_Impose_administrative_sanctions(X1,X2,T1)",inv_Use_conventional_military_force
1.000000,   3,   3, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",inv_Use_conventional_military_force
1.000000,   5,   5, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Investigate(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Abduct,_hijack,_or_take_hostage(X0,X1,T2)",inv_Use_conventional_military_force
1.000000,   3,   3, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Express_accord(X0,X1,T0)&Reduce_relations(X1,X2,T1)&inv_Reduce_relations(X2,X1,T2)",inv_Use_conventional_military_force
0.937234,  15,  16, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Demand(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.874468,  14,  16, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_pessimistic_comment(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.835227,   5,   6, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Use_unconventional_violence(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.800681,   8,  10, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Accuse(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Use_conventional_military_force
0.766904,  79, 103, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.733258,  11,  15, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)",inv_Use_conventional_military_force
0.666667,  36,  54, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.665406,   6,   9, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Express_intent_to_settle_dispute(X0,X1,T0)&Demand_de-escalation_of_military_engagement(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.615586,  16,  26, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&Yield(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.605767,  83, 137, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",inv_Use_conventional_military_force
0.576948,  15,  26, 173,"inv_Use_conventional_military_force(X0,X3,T3)<-Carry_out_suicide_bombing(X0,X1,T0)&inv_Use_unconventional_violence(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X3,T2)",inv_Use_conventional_military_force
0.574660,  77, 134, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Use_tactics_of_violent_repression(X0,X1,T2)",inv_Use_conventional_military_force
0.533485,  16,  30, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Reject(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.500000,   4,   8, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Engage_in_negotiation(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Use_conventional_military_force
0.474603,  56, 118, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&inv_Protest_violently,_riot(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Use_conventional_military_force
0.472327,  34,  72, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Accuse(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.437234,   7,  16, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&inv_Conduct_suicide,_car,_or_other_non-military_bombing(X2,X1,T2)",inv_Use_conventional_military_force
0.428832,  12,  28, 173,"inv_Use_conventional_military_force(X0,X3,T3)<-Criticize_or_denounce(X0,X1,T0)&Provide_aid(X1,X2,T1)&inv_Use_conventional_military_force(X2,X3,T2)",inv_Use_conventional_military_force
0.414383, 104, 251, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Use_unconventional_violence(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
1.000000,   4,   4, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Conduct_suicide,_car,_or_other_non-military_bombing(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Conduct_suicide,_car,_or_other_non-military_bombing(X0,X1,T2)",inv_Use_conventional_military_force
1.000000,   7,   7, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Use_conventional_military_force
1.000000,  10,  10, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Express_intent_to_release_persons_or_property(X0,X1,T0)&Conduct_suicide,_car,_or_other_non-military_bombing(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)",inv_Use_conventional_military_force
1.000000,   5,   5, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Occupy_territory(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&inv_Occupy_territory(X2,X1,T2)",inv_Use_conventional_military_force
1.000000,  12,  12, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Engage_in_symbolic_act(X2,X1,T2)",inv_Use_conventional_military_force
0.800227,  12,  15, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Accuse(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.675181,  27,  40, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Investigate(X0,X2,T2)",inv_Use_conventional_military_force
0.666982,  12,  18, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.625266,  15,  24, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Ease_administrative_sanctions(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.598639,   3,   5, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Use_conventional_military_force(X2,X1,T2)",inv_Use_conventional_military_force
0.598639,   3,   5, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X0,T1)&inv_Confiscate_property(X0,X2,T2)",inv_Use_conventional_military_force
0.584476,  45,  77, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.572478, 154, 269, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.571776,   4,   7, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Conduct_suicide,_car,_or_other_non-military_bombing(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Use_conventional_military_force
0.531884,  25,  47, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.513763,  75, 146, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-Demonstrate_or_rally(X0,X1,T0)&Use_tactics_of_violent_repression(X1,X0,T1)&inv_Use_conventional_military_force(X0,X1,T2)",inv_Use_conventional_military_force
0.500000,   3,   6, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Acknowledge_or_claim_responsibility(X0,X1,T0)&inv_Use_conventional_military_force(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.500000,   3,   6, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Kill_by_physical_assault(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&Use_unconventional_violence(X0,X2,T2)",inv_Use_conventional_military_force
0.497872,   2,   4, 173,"inv_Use_conventional_military_force(X0,X2,T2)<-Provide_humanitarian_aid(X0,X1,T0)&inv_Express_intent_to_release_persons_or_property(X1,X2,T1)",inv_Use_conventional_military_force
0.459273,  17,  37, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Abduct,_hijack,_or_take_hostage(X0,X1,T0)&Conduct_suicide,_car,_or_other_non-military_bombing(X1,X2,T1)&inv_Use_conventional_military_force(X2,X1,T2)",inv_Use_conventional_military_force
0.411686,  21,  51, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X2,T2)",inv_Use_conventional_military_force
0.405430,  30,  74, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_fight_with_small_arms_and_light_weapons(X0,X1,T2)",inv_Use_conventional_military_force
1.000000,   4,   4, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Appeal_for_intelligence(X0,X1,T0)&Abduct,_hijack,_or_take_hostage(X1,X0,T1)&inv_Accuse(X0,X1,T2)",inv_Use_conventional_military_force
1.000000,   4,   4, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Acknowledge_or_claim_responsibility(X0,X2,T2)",inv_Use_conventional_military_force
0.941884,  16,  17, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.804007,  41,  51, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.799320,   4,   5, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Criticize_or_denounce(X1,X2,T1)&inv_Conduct_suicide,_car,_or_other_non-military_bombing(X2,X1,T2)",inv_Use_conventional_military_force
0.743506,  58,  78, 173,"inv_Use_conventional_military_force(X0,X1,T3)<-inv_Use_tactics_of_violent_repression(X0,X1,T0)&Make_statement(X1,X0,T1)&Demonstrate_or_rally(X0,X1,T2)",inv_Use_conventional_military_force
0.705843,  36,  51, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-Demand(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.687234,  11,  16, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Demand(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
0.664773,   2,   3, 173,"inv_Use_conventional_military_force(X0,X2,T3)<-inv_Accuse(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Use_conventional_military_force(X0,X2,T2)",inv_Use_conventional_military_force
