confidence_score,rule_supp_count,body_supp_count,head_supp_count,rule,head_rel
0.399903,  28,  70,1036,"inv_Consult(X0,X1,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X0,T1)&Consult(X0,X1,T2)",inv_Consult
0.354750,  11,  31,1036,"inv_Consult(X0,X1,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Engage_in_negotiation(X0,X1,T2)",inv_Consult
0.328927,  25,  76,1036,"inv_Consult(X0,X2,T3)<-Consult(X0,X1,T0)&inv_Engage_in_negotiation(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Consult
0.301960,  16,  53,1036,"inv_Consult(X0,X2,T3)<-Engage_in_symbolic_act(X0,X1,T0)&Engage_in_symbolic_act(X1,X0,T1)&inv_Consult(X0,X2,T2)",inv_Consult
0.295087,  18,  61,1036,"inv_Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Consult(X2,X1,T2)",inv_Consult
0.268272,  11,  41,1036,"inv_Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Discuss_by_telephone(X2,X1,T2)",inv_Consult
0.267347,  50, 187,1036,"inv_Consult(X0,X1,T1)<-Express_intent_to_cooperate(X0,X1,T0)",inv_Consult
0.237541,  81, 341,1036,"inv_Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",inv_Consult
0.228864,  65, 284,1036,"inv_Consult(X0,X2,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Consult
0.222327,   8,  36,1036,"inv_Consult(X0,X3,T3)<-inv_Consider_policy_option(X0,X1,T0)&inv_Engage_in_negotiation(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X3,T2)",inv_Consult
0.215693,  77, 357,1036,"inv_Consult(X0,X2,T3)<-Consult(X0,X1,T0)&Consult(X1,X0,T1)&inv_Consult(X0,X2,T2)",inv_Consult
0.205814,  71, 345,1036,"inv_Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Engage_in_negotiation(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",inv_Consult
0.202980,  13,  64,1036,"inv_Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Consult
0.199499,  80, 401,1036,"inv_Consult(X0,X3,T3)<-inv_Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X3,T2)",inv_Consult
0.199319,   2,  10,1036,"inv_Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Praise_or_endorse(X1,X2,T1)&inv_Make_a_visit(X2,X1,T2)",inv_Consult
0.187234,   3,  16,1036,"inv_Consult(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Consult(X1,X2,T1)&Engage_in_negotiation(X2,X1,T2)",inv_Consult
0.178216,  18, 101,1036,"inv_Consult(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X2,X1,T2)",inv_Consult
0.167614,   1,   6,1036,"inv_Consult(X0,X1,T1)<-inv_Halt_negotiations(X0,X1,T0)",inv_Consult
0.165904,  71, 428,1036,"inv_Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Consult
0.158088,  49, 310,1036,"inv_Consult(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_a_visit(X1,X2,T1)&Host_a_visit(X2,X1,T2)",inv_Consult
0.151322,  64, 423,1036,"inv_Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Consult
0.149787,   3,  20,1036,"inv_Consult(X0,X1,T3)<-Make_optimistic_comment(X0,X1,T0)&inv_Reject_proposal_to_meet,_discuss,_or_negotiate(X1,X2,T1)&Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Consult
0.147683,   9,  61,1036,"inv_Consult(X0,X2,T2)<-Meet_at_a_'third'_location(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)",inv_Consult
0.141651,  68, 480,1036,"inv_Consult(X0,X1,T3)<-Consult(X0,X1,T0)&inv_Make_statement(X1,X2,T1)&Make_statement(X2,X1,T2)",inv_Consult
0.140914,  21, 149,1036,"inv_Consult(X0,X3,T3)<-Make_pessimistic_comment(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)&Consult(X2,X3,T2)",inv_Consult
0.139650,  25, 179,1036,"inv_Consult(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Consult
0.122403,  65, 531,1036,"inv_Consult(X0,X2,T2)<-Consult(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)",inv_Consult
0.114033,   9,  79,1036,"inv_Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&Consult(X1,X2,T1)&inv_Express_intent_to_cooperate(X2,X1,T2)",inv_Consult
0.111081,   7,  63,1036,"inv_Consult(X0,X2,T2)<-Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Engage_in_diplomatic_cooperation(X1,X2,T1)",inv_Consult
0.105763,  11, 104,1036,"inv_Consult(X0,X2,T3)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Make_statement(X0,X2,T2)",inv_Consult
0.103960,  84, 808,1036,"inv_Consult(X0,X2,T2)<-Express_intent_to_meet_or_negotiate(X0,X1,T0)&Consult(X1,X2,T1)",inv_Consult
0.100020,  42, 420,1036,"inv_Consult(X0,X1,T3)<-inv_Consult(X0,X1,T0)&inv_Consult(X1,X0,T1)&inv_Consult(X0,X1,T2)",inv_Consult
1.000000,   4,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Use_unconventional_violence(X0,X1,T0)&inv_Criticize_or_denounce(X1,X0,T1)&Use_unconventional_violence(X0,X1,T2)",inv_Make_an_appeal_or_request
0.417021,   5,  12, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&inv_Demand(X1,X0,T1)&Criticize_or_denounce(X0,X2,T2)",inv_Make_an_appeal_or_request
0.332386,   2,   6, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Appeal_for_intelligence(X0,X1,T0)",inv_Make_an_appeal_or_request
0.307193, 137, 446, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.296001, 119, 402, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.281262, 144, 512, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Make_an_appeal_or_request(X0,X1,T0)",inv_Make_an_appeal_or_request
0.272962,   9,  33, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_an_appeal_or_request
0.250000,   7,  28, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Threaten(X0,X1,T0)&Make_statement(X1,X2,T1)",inv_Make_an_appeal_or_request
0.230810,  15,  65, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.216291,   8,  37, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&Demand(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.209558,  13,  62, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Criticize_or_denounce(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.193628,  12,  62, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Express_intent_to_cooperate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.187233,  41, 219, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Accuse(X0,X1,T0)",inv_Make_an_appeal_or_request
0.186139,   8,  43, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.172613,  29, 168, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Make_an_appeal_or_request
0.172343,  10,  58, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Investigate(X0,X1,T0)",inv_Make_an_appeal_or_request
0.169243,  22, 130, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Demand(X0,X1,T0)",inv_Make_an_appeal_or_request
0.165957,   2,  12, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.158489,  16, 101, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Reject(X0,X1,T0)",inv_Make_an_appeal_or_request
0.157706,   3,  19, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Ease_administrative_sanctions(X0,X1,T0)",inv_Make_an_appeal_or_request
0.151425,  38, 251, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Criticize_or_denounce(X0,X1,T0)",inv_Make_an_appeal_or_request
0.140058,  79, 564, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_statement(X0,X1,T0)&Make_statement(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X3,T2)",inv_Make_an_appeal_or_request
0.139406,   6,  43, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Return,_release_person(s)(X0,X1,T0)",inv_Make_an_appeal_or_request
0.135297,   5,  37, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Accuse(X0,X1,T0)&inv_Arrest,_detain,_or_charge_with_legal_action(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.127536,   6,  47, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Threaten(X0,X1,T0)",inv_Make_an_appeal_or_request
0.125999,  47, 373, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)",inv_Make_an_appeal_or_request
0.124711,  57, 457, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T2)",inv_Make_an_appeal_or_request
0.119539,  30, 251, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Criticize_or_denounce(X0,X1,T0)",inv_Make_an_appeal_or_request
0.115259,   3,  26, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.114724,  14, 122, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Accuse(X1,X2,T1)",inv_Make_an_appeal_or_request
0.111777,  20, 179, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_an_appeal_or_request
0.109575,  32, 292, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)",inv_Make_an_appeal_or_request
0.109171,  56, 513, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Make_an_appeal_or_request(X0,X1,T0)",inv_Make_an_appeal_or_request
0.107676,  14, 130, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Demand(X0,X1,T0)",inv_Make_an_appeal_or_request
0.106164,  19, 179, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_an_appeal_or_request
0.105046,  23, 219, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Accuse(X0,X1,T0)",inv_Make_an_appeal_or_request
0.101304,  16, 158, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Make_statement(X0,X1,T0)&Express_intent_to_cooperate(X1,X2,T1)",inv_Make_an_appeal_or_request
1.000000,   4,   4, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_statement(X0,X1,T0)&Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X0,T1)&inv_Make_statement(X0,X1,T2)",inv_Make_an_appeal_or_request
1.000000,   3,   3, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Reduce_or_stop_military_assistance(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Accuse(X2,X1,T2)",inv_Make_an_appeal_or_request
1.000000,   5,   5, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_optimistic_comment(X0,X1,T0)&Provide_aid(X1,X0,T1)&inv_Impose_administrative_sanctions(X0,X2,T2)",inv_Make_an_appeal_or_request
1.000000,   3,   3, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Deny_responsibility(X1,X2,T1)&inv_Accuse(X2,X1,T2)",inv_Make_an_appeal_or_request
0.878741,  29,  33, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Ease_administrative_sanctions(X0,X2,T2)",inv_Make_an_appeal_or_request
0.835227,   5,   6, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Use_conventional_military_force(X0,X1,T0)&Use_unconventional_violence(X1,X0,T1)&inv_Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Make_an_appeal_or_request
0.676515,  23,  34, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Express_intent_to_engage_in_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Demand(X1,X2,T1)&inv_Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.625532,   5,   8, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-Accuse(X0,X1,T0)&Provide_economic_aid(X1,X2,T1)",inv_Make_an_appeal_or_request
0.500000,   3,   6, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Appeal_for_release_of_persons_or_property(X0,X1,T0)",inv_Make_an_appeal_or_request
0.500000,   3,   6, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Demand(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&Physically_assault(X0,X2,T2)",inv_Make_an_appeal_or_request
0.500000,   3,   6, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Demand(X0,X1,T0)&inv_Use_conventional_military_force(X1,X2,T1)&Acknowledge_or_claim_responsibility(X2,X1,T2)",inv_Make_an_appeal_or_request
0.487336,  19,  39, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Provide_aid(X0,X1,T0)&inv_Abduct,_hijack,_or_take_hostage(X1,X2,T1)&Abduct,_hijack,_or_take_hostage(X2,X1,T2)",inv_Make_an_appeal_or_request
0.434493,  10,  23, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Sexually_assault(X1,X2,T1)&Sexually_assault(X2,X3,T2)",inv_Make_an_appeal_or_request
0.428224,   6,  14, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Reduce_relations(X0,X1,T0)&inv_Return,_release_person(s)(X1,X2,T1)&Ease_administrative_sanctions(X2,X1,T2)",inv_Make_an_appeal_or_request
0.397959,   2,   5, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_statement(X0,X1,T0)&inv_Accuse(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.385321,   5,  13, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Demand_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)",inv_Make_an_appeal_or_request
0.351127,  13,  37, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Reject(X1,X2,T1)&Demand(X2,X1,T2)",inv_Make_an_appeal_or_request
0.326785,  17,  52, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Use_conventional_military_force(X0,X1,T0)&Make_pessimistic_comment(X1,X2,T1)",inv_Make_an_appeal_or_request
0.302890,  10,  33, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Make_an_appeal_or_request(X1,X2,T1)&inv_Demand(X2,X1,T2)",inv_Make_an_appeal_or_request
0.302178,  13,  43, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Accuse(X0,X2,T2)",inv_Make_an_appeal_or_request
0.284672,   2,   7, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-Criticize_or_denounce(X0,X1,T0)&inv_Impose_embargo,_boycott,_or_sanctions(X1,X2,T1)",inv_Make_an_appeal_or_request
0.256332,  10,  39, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X1,X2,T1)&Make_an_appeal_or_request(X2,X1,T2)",inv_Make_an_appeal_or_request
0.256332,  10,  39, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Make_an_appeal_or_request(X0,X1,T0)&Use_unconventional_violence(X1,X2,T1)&Abduct,_hijack,_or_take_hostage(X2,X1,T2)",inv_Make_an_appeal_or_request
0.251064,   1,   4, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Reject(X0,X1,T0)&inv_Complain_officially(X1,X0,T1)&inv_Ease_administrative_sanctions(X0,X2,T2)",inv_Make_an_appeal_or_request
0.250213,   5,  20, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Demand_settling_of_dispute(X0,X1,T0)&inv_Discuss_by_telephone(X1,X2,T1)&Express_intent_to_cooperate(X2,X1,T2)",inv_Make_an_appeal_or_request
0.248936,   2,   8, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-Make_statement(X0,X1,T0)&Accuse(X1,X2,T1)&Accuse(X2,X1,T2)",inv_Make_an_appeal_or_request
0.248936,   2,   8, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X2,T1)&inv_fight_with_small_arms_and_light_weapons(X2,X1,T2)",inv_Make_an_appeal_or_request
0.221172,   2,   9, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Make_an_appeal_or_request(X0,X1,T0)&inv_Reduce_relations(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Make_an_appeal_or_request
0.208659,   5,  24, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-Criticize_or_denounce(X0,X1,T0)&Accuse(X1,X0,T1)&inv_Accuse(X0,X2,T2)",inv_Make_an_appeal_or_request
0.199773,   3,  15, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-inv_Express_intent_to_cooperate_economically(X0,X1,T0)",inv_Make_an_appeal_or_request
0.181889,  20, 110, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_fight_with_small_arms_and_light_weapons(X0,X1,T0)&Use_conventional_military_force(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.167614,   1,   6, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Reduce_relations(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.166509,   3,  18, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X1,T0)&inv_Make_an_appeal_or_request(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.164475,  13,  79, 527,"inv_Make_an_appeal_or_request(X0,X3,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Use_conventional_military_force(X1,X2,T1)&Use_unconventional_violence(X2,X3,T2)",inv_Make_an_appeal_or_request
0.152166,   7,  46, 527,"inv_Make_an_appeal_or_request(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Use_unconventional_violence(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X2,T2)",inv_Make_an_appeal_or_request
0.148642,  11,  74, 527,"inv_Make_an_appeal_or_request(X0,X1,T1)<-Make_optimistic_comment(X0,X1,T0)",inv_Make_an_appeal_or_request
0.143552,   1,   7, 527,"inv_Make_an_appeal_or_request(X0,X1,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_statement(X1,X0,T1)&inv_Make_an_appeal_or_request(X0,X1,T2)",inv_Make_an_appeal_or_request
0.110691,   2,  18, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Ease_administrative_sanctions(X0,X1,T0)&Consult(X1,X2,T1)",inv_Make_an_appeal_or_request
0.107056,   3,  28, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Make_optimistic_comment(X1,X2,T1)",inv_Make_an_appeal_or_request
0.100043,  12, 120, 527,"inv_Make_an_appeal_or_request(X0,X2,T2)<-inv_Demand(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X2,T1)",inv_Make_an_appeal_or_request
0.761416,  67,  88, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Express_intent_to_cooperate_economically(X0,X1,T0)&inv_Sign_formal_agreement(X1,X2,T1)&inv_Sign_formal_agreement(X2,X1,T2)",inv_Express_intent_to_meet_or_negotiate
0.598639,   3,   5, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Host_a_visit(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&Make_a_visit(X0,X1,T2)",inv_Express_intent_to_meet_or_negotiate
0.497872,   2,   4, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Make_an_appeal_or_request(X0,X1,T0)&inv_Make_a_visit(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Express_intent_to_meet_or_negotiate
0.353058, 191, 541, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T1)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)",inv_Express_intent_to_meet_or_negotiate
0.299927,  21,  70, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Express_intent_to_meet_or_negotiate
0.285888,   4,  14, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&inv_Consult(X1,X2,T1)&inv_Consult(X2,X1,T2)",inv_Express_intent_to_meet_or_negotiate
0.266669, 136, 510, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Host_a_visit(X0,X1,T0)&Make_a_visit(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Express_intent_to_meet_or_negotiate
0.264054,  14,  53, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Host_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X1,T2)",inv_Express_intent_to_meet_or_negotiate
0.258920,  87, 336, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Express_intent_to_meet_or_negotiate(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Express_intent_to_meet_or_negotiate
0.250028,  75, 300, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-Express_intent_to_cooperate(X0,X1,T0)&Consult(X1,X2,T1)&Consult(X2,X1,T2)",inv_Express_intent_to_meet_or_negotiate
0.245593,  14,  57, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X2,T3)<-inv_Arrest,_detain,_or_charge_with_legal_action(X0,X1,T0)&Arrest,_detain,_or_charge_with_legal_action(X1,X0,T1)&inv_Appeal_for_diplomatic_cooperation_(such_as_policy_support)(X0,X2,T2)",inv_Express_intent_to_meet_or_negotiate
0.240569,  19,  79, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&inv_Express_intent_to_meet_or_negotiate(X1,X0,T1)&Express_intent_to_meet_or_negotiate(X0,X1,T2)",inv_Express_intent_to_meet_or_negotiate
0.239337,  73, 305, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X2,T3)<-Engage_in_negotiation(X0,X1,T0)&Engage_in_negotiation(X1,X0,T1)&inv_Express_intent_to_meet_or_negotiate(X0,X2,T2)",inv_Express_intent_to_meet_or_negotiate
0.233700, 190, 813, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X3,T3)<-inv_Make_a_visit(X0,X1,T0)&inv_Host_a_visit(X1,X2,T1)&inv_Express_intent_to_meet_or_negotiate(X2,X3,T2)",inv_Express_intent_to_meet_or_negotiate
0.226324,  31, 137, 554,"inv_Express_intent_to_meet_or_negotiate(X0,X1,T3)<-inv_Express_intent_to_meet_or_negotiate(X0,X1,T0)&Discuss_by_telephone(X1,X2,T1)&Discuss_by_telephone(X2,X1,T2)",inv_Express_intent_to_meet_or_negotiate
